ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
41.79.144.2,"",NG,"","",,false,0.97,2015-09-30 16:26:34 +0200,2015-01-08 08:58:29 +0100
41.138.161.114,"",NG,Lagos,"",,false,0.92,2015-09-30 16:27:07 +0200,2015-01-08 09:21:27 +0100
62.173.44.122,44-122.rv.ipnxtelecoms.com.,NG,"",9.8.2rc1-RedHat-9.8.2-0.37.rc1.el6_7.2,,true,0.94,2015-09-30 16:30:18 +0200,2015-01-08 11:31:02 +0100
80.248.7.2,flying-dove2.21ctl.com.,NG,"",9.3.2,,false,1.0,2015-09-30 16:32:24 +0200,2015-01-08 12:46:48 +0100
41.58.168.94,"",NG,"",dnsmasq-2.40,,false,0.97,2015-09-30 16:38:57 +0200,2015-01-08 16:09:45 +0100
41.77.173.124,"",NG,"",Microsoft DNS 6.0.6001 (17714726),,false,0.97,2015-09-30 16:40:00 +0200,2015-01-08 16:43:14 +0100
41.58.168.170,"",NG,"",dnsmasq-2.40,,false,0.95,2015-09-30 16:40:58 +0200,2015-01-08 17:14:30 +0100
41.58.168.82,"",NG,"",dnsmasq-2.40,,false,0.98,2015-09-30 16:41:03 +0200,2015-01-08 17:17:01 +0100
41.58.168.86,"",NG,"",dnsmasq-2.40,,true,0.97,2015-09-30 16:42:32 +0200,2015-01-08 18:04:21 +0100
41.242.65.55,"",NG,"","",,false,0.68,2015-09-30 16:45:24 +0200,2015-01-08 19:34:24 +0100
62.173.39.99,39-99.rv.ipnxtelecoms.com.,NG,"",dnsmasq-2.45,,true,0.98,2015-09-30 16:48:58 +0200,2015-01-08 21:29:17 +0100
197.157.217.226,mail.fortismfb.com.,NG,"","",,false,0.78,2015-09-30 16:51:39 +0200,2015-01-08 22:43:55 +0100
197.210.217.102,197.210.217.102.mtnnigeria.net.,NG,"","",,false,0.37,2015-09-30 16:52:11 +0200,2015-01-08 23:00:27 +0100
197.157.217.238,"",NG,"","",,false,0.92,2015-09-30 16:54:05 +0200,2015-01-09 00:07:22 +0100
197.157.217.235,"",NG,"","",,false,0.98,2015-09-30 16:54:34 +0200,2015-01-09 00:20:39 +0100
196.46.247.134,"",NG,"",dnsmasq-2.50,,true,0.86,2015-09-30 17:00:16 +0200,2015-01-09 03:08:33 +0100
197.157.216.251,ns3.kkontech.com.,NG,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.94,2015-09-30 17:00:35 +0200,2015-01-09 03:17:05 +0100
197.253.12.229,"",NG,"","",,false,1.0,2015-09-30 17:09:14 +0200,2015-01-09 07:21:10 +0100
197.253.12.153,"",NG,"",dnsmasq-2.55,,true,0.98,2015-09-30 17:09:57 +0200,2015-01-09 07:35:04 +0100
62.173.41.7,41-7.rv.ipnxtelecoms.com.,NG,"",Version: main/17936,,false,0.9,2015-09-30 17:13:25 +0200,2015-01-09 09:10:39 +0100
41.79.4.215,host215.4.79.41.in-addr.arpa.,NG,"","",,false,0.95,2015-09-30 17:18:06 +0200,2015-01-09 11:19:45 +0100
41.79.4.220,host220.4.79.41.in-addr.arpa.,NG,"",8.2.3-REL,,false,0.98,2015-09-30 17:20:55 +0200,2015-01-09 12:43:15 +0100
41.242.56.1,"",NG,Suleja,"",,false,1.0,2015-09-30 17:22:39 +0200,2015-01-09 13:31:05 +0100
196.43.235.254,"",NG,Bowen,"",,false,0.89,2015-09-30 17:27:54 +0200,2015-01-09 17:23:46 +0100
197.255.254.57,"",NG,Lagos,"",,false,0.68,2015-09-30 17:35:29 +0200,2015-01-09 22:05:34 +0100
197.253.16.21,"",NG,"","",,false,0.98,2015-09-30 17:43:25 +0200,2015-01-10 02:43:15 +0100
41.217.204.165,"",NG,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.79,2015-09-30 17:49:32 +0200,2015-01-10 06:32:22 +0100
41.79.144.126,"",NG,"","",,false,0.97,2015-09-30 18:07:41 +0200,2015-01-10 15:52:31 +0100
41.75.81.158,"",NG,"",dnsmasq-2.40,,true,1.0,2015-09-30 18:10:17 +0200,2015-01-10 17:16:12 +0100
196.13.112.34,"",NG,"",dnsmasq-2.48,,true,0.43,2015-09-30 18:12:56 +0200,2015-01-10 18:24:54 +0100
196.13.112.44,"",NG,"",dnsmasq-2.48,,true,0.46,2015-09-30 18:13:48 +0200,2015-01-10 18:42:41 +0100
196.13.112.36,"",NG,"","",,true,0.51,2015-09-30 18:16:11 +0200,2015-01-10 19:48:13 +0100
154.73.11.85,"",NG,"","",,false,0.9,2015-09-30 18:27:07 +0200,2015-01-11 02:36:26 +0100
41.87.95.95,95-95-87-41-phase3telecom.com.,NG,"",9.8.2rc1-RedHat-9.8.2-0.23.rc1.el6_5.1,,false,0.98,2015-09-30 18:33:11 +0200,2015-01-11 06:36:34 +0100
41.242.48.18,core-distribution.bcnnigeria.net.,NG,Suleja,"",,false,1.0,2015-09-30 18:35:41 +0200,2015-01-11 08:08:07 +0100
197.159.68.157,"",NG,Suleja,"",,false,0.49,2015-09-30 18:36:17 +0200,2015-01-11 08:32:29 +0100
41.242.57.1,"",NG,Suleja,"",,false,1.0,2015-09-30 18:39:17 +0200,2015-01-11 10:18:59 +0100
82.128.127.19,ml19.multilinks.com.,NG,"",9.2.1,,false,0.98,2015-09-30 18:46:08 +0200,2015-01-11 14:20:55 +0100
82.128.127.4,ml4.multilinks.com.,NG,"",9.3.6-P1-RedHat-9.3.6-4.P1.el5_4.2,,false,1.0,2015-09-30 18:46:53 +0200,2015-01-11 14:45:47 +0100
82.128.127.3,ml3.multilinks.com.,NG,"",9.3.6-P1-RedHat-9.3.6-4.P1.el5_4.2,,false,1.0,2015-09-30 18:48:32 +0200,2015-01-11 15:35:38 +0100
82.128.127.18,ml18.multilinks.com.,NG,"",9.2.1,,false,0.97,2015-09-30 18:49:59 +0200,2015-01-11 16:22:09 +0100
41.58.168.74,"",NG,"",dnsmasq-2.40,,false,0.97,2015-09-30 18:50:23 +0200,2015-01-11 16:34:27 +0100
41.58.168.14,"",NG,"",dnsmasq-2.40,,false,1.0,2015-09-30 18:50:53 +0200,2015-01-11 16:53:45 +0100
197.255.160.101,"",NG,"","",,false,0.98,2015-09-30 19:11:28 +0200,2015-01-12 02:52:36 +0100
41.71.179.1,"",NG,Lagos,"",,false,0.94,2015-09-30 19:13:20 +0200,2015-01-12 03:58:03 +0100
62.173.41.41,41-41.rv.ipnxtelecoms.com.,NG,"","",,false,0.81,2015-09-30 19:16:56 +0200,2015-01-12 05:44:49 +0100
41.58.173.18,"",NG,"",dnsmasq-2.40,,false,0.98,2015-09-30 19:21:39 +0200,2015-01-12 08:18:41 +0100
41.67.143.17,"",NG,Lagos,"",,false,0.92,2015-09-30 19:23:55 +0200,2015-01-12 10:24:27 +0100
197.210.228.81,"",NG,"","",,false,0.85,2015-09-30 19:43:21 +0200,2015-01-12 22:15:21 +0100
196.207.15.42,"",NG,Lagos,9.3.4-P1.1,,false,0.92,2015-09-30 19:46:09 +0200,2015-03-17 20:44:05 +0100
217.117.0.38,dns2.gstelecom.com.,NG,"",none,,false,0.87,2015-09-30 19:46:11 +0200,2015-03-17 20:44:07 +0100
197.210.211.22,197.210.211.22.mtnnigeria.net.,NG,"",AydahwaDNS Recursor Server 12.0.1,,false,0.69,2015-09-30 20:04:25 +0200,2015-09-20 11:07:29 +0200
