ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
201.157.39.36,201-157-39-36.internetmax.maxcom.net.mx.,MX,Mexico City,"",,false,0.94,2015-10-29 10:27:10 +0100,2015-01-12 02:23:32 +0100
201.148.26.62,62.201-148-26.bestel.com.mx.,MX,Torreón,"",,false,0.72,2015-10-29 10:27:43 +0100,2015-01-12 02:40:55 +0100
201.148.26.68,68.201-148-26.bestel.com.mx.,MX,Torreón,"",,false,0.9,2015-10-29 10:27:59 +0100,2015-01-12 02:51:24 +0100
201.174.23.76,201-174-23-76.transtelco.net.,MX,Ciudad Juárez,9.9.5-3ubuntu0.4-Ubuntu,,true,1.0,2015-10-29 10:28:03 +0100,2015-01-12 02:52:27 +0100
200.76.164.74,static-200-76-164-74.alestra.net.mx.,MX,Garza Garcia,"",,false,1.0,2015-10-29 10:28:18 +0100,2015-01-12 02:59:27 +0100
201.148.26.87,87.201-148-26.bestel.com.mx.,MX,Torreón,"",,false,0.84,2015-10-29 10:28:22 +0100,2015-01-12 03:00:46 +0100
201.148.26.203,203.201-148-26.bestel.com.mx.,MX,Torreón,"",,false,0.89,2015-10-29 10:28:33 +0100,2015-01-12 03:07:27 +0100
200.76.185.129,mexternet.com.,MX,Garza Garcia,"",,true,0.86,2015-10-29 10:28:54 +0100,2015-01-12 03:20:30 +0100
201.148.26.176,176.201-148-26.bestel.com.mx.,MX,Torreón,"",,false,0.86,2015-10-29 10:30:11 +0100,2015-01-12 04:01:34 +0100
187.160.252.44,CableLink-187-160-252-44.PCs.InterCable.net.,MX,Monterrey,"",,false,0.98,2015-10-29 10:30:11 +0100,2015-01-12 04:02:26 +0100
187.160.252.45,CableLink-187-160-252-45.PCs.InterCable.net.,MX,Monterrey,"",,false,0.98,2015-10-29 10:31:17 +0100,2015-01-12 04:28:52 +0100
201.148.156.177,host156177.metrored.net.mx.,MX,Ciudad Hidalgo,dnsmasq-2.40,,false,0.99,2015-10-29 10:31:28 +0100,2015-01-12 04:33:49 +0100
201.149.26.54,a54.26.149.201.in-addr.arpa.,MX,Mexico City,"",,false,0.99,2015-10-29 10:32:10 +0100,2015-01-12 04:53:35 +0100
201.174.25.131,depibdc.itchihuahua.edu.mx.,MX,Ciudad Juárez,"",,false,0.99,2015-10-29 10:32:51 +0100,2015-01-12 05:16:37 +0100
187.237.251.49,customer-187-237-251-49.uninet-ide.com.mx.,MX,"","",,false,0.99,2015-10-29 10:32:56 +0100,2015-01-12 05:16:54 +0100
201.174.25.244,201-174-25-244.transtelco.net.,MX,Ciudad Juárez,dnsmasq-2.40,,false,1.0,2015-10-29 10:33:20 +0100,2015-01-12 05:31:18 +0100
201.148.26.79,79.201-148-26.bestel.com.mx.,MX,Torreón,dnsmasq-2.40,,true,0.86,2015-10-29 10:33:34 +0100,2015-01-12 05:35:56 +0100
200.78.238.37,na-200-78-238-37.static.avantel.net.mx.,MX,Garza Garcia,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 10:33:35 +0100,2015-01-12 05:38:12 +0100
148.235.2.2,dnssrv1.sewsus.com.mx.,MX,"","",,false,0.85,2015-10-29 10:34:22 +0100,2015-01-12 05:52:06 +0100
187.130.33.173,187-130-33-173.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 10:34:13 +0100,2015-01-12 05:56:15 +0100
148.244.76.202,mail.dalton.com.mx.,MX,Garza Garcia,"",,false,0.4,2015-10-29 10:34:23 +0100,2015-01-12 05:59:39 +0100
189.202.214.146,146.189-202-214.bestel.com.mx.,MX,Mexico City,"",,false,1.0,2015-10-29 10:34:35 +0100,2015-01-12 06:11:58 +0100
187.210.33.90,customer-187-210-33-90.uninet-ide.com.mx.,MX,"","",,false,0.74,2015-10-29 10:35:11 +0100,2015-01-12 06:29:36 +0100
201.139.98.170,"",MX,Puebla,"",,false,0.99,2015-10-29 10:35:21 +0100,2015-01-12 06:33:51 +0100
148.244.76.243,static-148-244-76-243.alestra.net.mx.,MX,Garza Garcia,dnsmasq-2.40,,true,1.0,2015-10-29 10:35:28 +0100,2015-01-12 06:37:43 +0100
200.79.179.189,200-79-179-189.rdns.mexline.com.,MX,Pachuca,dnsmasq-2.68,,false,0.89,2015-10-29 10:35:45 +0100,2015-01-12 06:46:27 +0100
201.148.26.50,50.201-148-26.bestel.com.mx.,MX,Torreón,"",,false,0.8,2015-10-29 10:35:54 +0100,2015-01-12 06:51:00 +0100
148.233.77.1,lan-d06-0310-0045.uninet-ide.com.mx.,MX,"","",,false,0.99,2015-10-29 10:37:01 +0100,2015-01-12 07:24:31 +0100
189.254.207.34,customer-189-254-207-34-sta.uninet-ide.com.mx.,MX,"","",,false,0.99,2015-10-29 10:37:48 +0100,2015-01-12 07:52:22 +0100
200.79.179.77,200-79-179-77.rdns.mexline.com.,MX,Pachuca,dnsmasq-2.68,,false,0.86,2015-10-29 10:38:03 +0100,2015-01-12 07:59:34 +0100
200.57.117.47,200-57-117-47.reservada.static.axtel.net.,MX,Monterrey,Microsoft DNS 6.1.7601 (1DB14556),,false,0.96,2015-10-29 10:39:54 +0100,2015-01-12 09:37:01 +0100
200.52.138.1,1.138.52.200.static.redip.inext.net.mx.,MX,Zapopan,"",,false,0.97,2015-10-29 10:40:59 +0100,2015-01-12 10:34:45 +0100
200.78.248.202,200.78.248.202.sta.avantel.net.mx.,MX,Garza Garcia,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 10:41:51 +0100,2015-01-12 11:03:42 +0100
200.94.132.89,static-200-94-132-89.alestra.net.mx.,MX,Garza Garcia,"",,false,0.87,2015-10-29 10:44:14 +0100,2015-01-12 12:23:39 +0100
200.34.141.36,"",MX,Mexico City,"",,false,0.68,2015-10-29 10:45:38 +0100,2015-01-12 13:23:40 +0100
200.79.228.98,200.79.228.98.static.cableonline.com.mx.,MX,Cancún,"",,false,1.0,2015-10-29 10:47:46 +0100,2015-01-12 14:50:42 +0100
200.77.164.94,200-77-164-94.cable.dyn.cablevision.net.mx.,MX,Tlalnepantla,"",,false,0.99,2015-10-29 10:49:24 +0100,2015-01-12 15:48:03 +0100
187.130.112.1,187-130-112-1.uninet-ide.com.mx.,MX,"","",,false,0.96,2015-10-29 10:51:08 +0100,2015-01-12 16:47:23 +0100
187.130.239.5,187-130-239-5.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 10:51:17 +0100,2015-01-12 16:52:33 +0100
201.158.6.10,201-158-6-10.abanet.net.,MX,Cuauhtemoc,dnsmasq-2.40,,true,1.0,2015-10-29 10:51:30 +0100,2015-01-12 16:58:56 +0100
187.217.122.163,customer-187-217-122-163.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 10:51:39 +0100,2015-01-12 17:05:32 +0100
200.52.112.11,static-200-52-112-11.alestra.net.mx.,MX,Garza Garcia,9.7.0-P1,,false,0.99,2015-10-29 10:51:58 +0100,2015-01-12 17:17:32 +0100
187.188.122.247,fixed-188-122-247.iusacell.net.,MX,Mexico City,"",,false,0.94,2015-10-29 10:51:58 +0100,2015-01-12 17:17:33 +0100
187.130.238.249,187-130-238-249.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 10:52:31 +0100,2015-01-12 17:33:04 +0100
187.130.142.133,187-130-142-133.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 10:52:50 +0100,2015-01-12 17:41:39 +0100
187.130.111.149,187-130-111-149.uninet-ide.com.mx.,MX,"","",,false,0.94,2015-10-29 10:52:59 +0100,2015-01-12 17:47:06 +0100
201.116.18.179,mail.sistemaazucar.com.mx.,MX,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 10:53:48 +0100,2015-01-12 18:13:06 +0100
187.216.122.137,customer-187-216-122-137.uninet-ide.com.mx.,MX,"",dnsmasq-2.40,,true,1.0,2015-10-29 10:53:52 +0100,2015-01-12 18:15:31 +0100
187.160.238.186,CableLink-187-160-238-186.PCs.InterCable.net.,MX,Monterrey,"",,false,1.0,2015-10-29 10:54:12 +0100,2015-01-12 18:24:48 +0100
187.130.142.217,187-130-142-217.uninet-ide.com.mx.,MX,"","",,false,0.97,2015-10-29 10:55:03 +0100,2015-01-12 18:53:21 +0100
201.174.81.125,201-174-81-125.transtelco.net.,MX,Ciudad Juárez,"",,false,0.95,2015-10-29 10:55:06 +0100,2015-01-12 18:54:58 +0100
187.216.122.135,customer-187-216-122-135.uninet-ide.com.mx.,MX,"","",,false,0.97,2015-10-29 10:55:31 +0100,2015-01-12 19:13:32 +0100
187.174.142.193,customer-187-174-142-193.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 10:56:03 +0100,2015-01-12 19:33:02 +0100
187.216.83.178,customer-187-216-83-178.uninet-ide.com.mx.,MX,"","",,false,0.67,2015-10-29 10:56:32 +0100,2015-01-12 19:52:25 +0100
187.130.84.241,187-130-84-241.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 10:57:24 +0100,2015-01-12 20:26:37 +0100
187.216.83.183,customer-187-216-83-183.uninet-ide.com.mx.,MX,"","",,false,0.7,2015-10-29 10:57:23 +0100,2015-01-12 20:27:44 +0100
201.174.81.126,201-174-81-126.transtelco.net.,MX,Ciudad Juárez,"",,false,1.0,2015-10-29 10:57:30 +0100,2015-01-12 20:31:09 +0100
201.130.208.98,201-130-208-98-cable.cybercable.net.mx.,MX,"",dnsmasq-2.40,,false,1.0,2015-10-29 10:58:01 +0100,2015-01-12 20:48:45 +0100
187.216.83.129,customer-187-216-83-129.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 10:58:31 +0100,2015-01-12 21:02:28 +0100
201.174.81.6,201-174-81-6.transtelco.net.,MX,Ciudad Juárez,"",,false,0.96,2015-10-29 10:58:30 +0100,2015-01-12 21:03:23 +0100
187.174.84.104,customer-187-174-84-104.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 10:58:35 +0100,2015-01-12 21:06:16 +0100
189.205.227.242,ded-int-189-205-227-242.leogto.static.axtel.net.,MX,Garza Garcia,"",,false,0.51,2015-10-29 10:58:38 +0100,2015-01-12 21:07:24 +0100
187.216.83.185,customer-187-216-83-185.uninet-ide.com.mx.,MX,"","",,false,0.68,2015-10-29 10:58:53 +0100,2015-01-12 21:16:49 +0100
187.216.83.187,customer-187-216-83-187.uninet-ide.com.mx.,MX,"","",,false,0.68,2015-10-29 10:59:20 +0100,2015-01-12 21:30:45 +0100
201.167.124.2,201-167-124-2-cable.cybercable.net.mx.,MX,Aguascalientes,9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6_6.1,,true,1.0,2015-10-29 10:59:22 +0100,2015-01-12 21:32:44 +0100
187.216.84.67,customer-187-216-84-67.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 10:59:31 +0100,2015-01-12 21:38:35 +0100
201.116.140.194,static.customer-201-116-140-194.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 10:59:52 +0100,2015-01-12 21:50:24 +0100
148.235.12.161,maq1.maqsa.com.mx.,MX,"","",,false,1.0,2015-10-29 11:00:12 +0100,2015-01-12 22:01:43 +0100
187.216.83.188,customer-187-216-83-188.uninet-ide.com.mx.,MX,"","",,false,0.68,2015-10-29 11:00:40 +0100,2015-01-12 22:21:40 +0100
201.150.252.250,"",MX,Sahuayo de Morelos,"",,false,0.71,2015-10-29 11:00:53 +0100,2015-01-12 22:31:11 +0100
189.206.175.235,static-189-206-175-235.alestra.net.mx.,MX,Garza Garcia,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 11:02:58 +0100,2015-01-12 23:42:52 +0100
200.34.32.130,customer-200-34-32-130.uninet.net.mx.,MX,"","",,false,1.0,2015-10-29 11:03:15 +0100,2015-01-12 23:51:19 +0100
207.248.224.71,dns-cache-mty1.alestra.net.mx.,MX,Garza Garcia,none,,false,0.66,2015-10-29 11:03:32 +0100,2015-03-17 20:44:03 +0100
200.57.7.61,dns2.bestel.com.mx.,MX,Mexico City,unknown,,false,0.72,2015-10-29 11:03:32 +0100,2015-03-17 20:44:07 +0100
207.248.224.72,dns-cache-mty2.alestra.net.mx.,MX,Garza Garcia,none,,false,0.7,2015-10-29 11:03:35 +0100,2015-03-17 20:44:08 +0100
201.161.6.46,d46.maxcom.net.mx.,MX,Mexico City,"",,false,0.92,2015-10-29 11:03:33 +0100,2015-03-17 20:44:09 +0100
200.57.2.108,dns1.bestel.com.mx.,MX,Mexico City,unknown,,false,0.66,2015-10-29 11:03:33 +0100,2015-03-17 20:44:09 +0100
