ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
193.126.22.95,mail.easyworld.pt.,PT,"",Microsoft DNS 6.0.6002 (17724655),,false,0.7,2015-09-30 12:40:46 +0200,2014-12-29 20:35:00 +0100
83.240.211.233,"",PT,"","",,false,1.0,2015-09-30 12:41:00 +0200,2014-12-29 20:37:18 +0100
62.28.177.98,mail.coem.pt.,PT,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-09-30 12:43:54 +0200,2014-12-29 21:04:21 +0100
194.79.74.227,194-79-74-227.static.net.novis.pt.,PT,"","",,false,1.0,2015-09-30 12:46:00 +0200,2014-12-29 21:21:32 +0100
62.28.176.233,"",PT,"",Microsoft DNS 6.1.7600 (1DB04001),,false,0.92,2015-09-30 12:47:50 +0200,2014-12-29 21:34:59 +0100
213.58.173.116,mx1.first.pt.,PT,"",9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6_6.2,,false,0.98,2015-09-30 12:49:18 +0200,2014-12-29 21:46:25 +0100
193.126.22.121,193-126-22-121.static.optimus.net.pt.,PT,"","",,false,0.24,2015-09-30 12:49:23 +0200,2014-12-29 21:47:14 +0100
192.199.24.15,"",PT,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-09-30 12:49:58 +0200,2014-12-29 21:51:55 +0100
62.48.210.26,static-wan-bl1-210-26.rev.webside.pt.,PT,"",dnsmasq-2.68,,false,1.0,2015-09-30 12:51:18 +0200,2014-12-29 22:02:44 +0100
193.126.22.21,193-126-22-21.static.optimus.net.pt.,PT,"","",,false,0.99,2015-09-30 12:53:36 +0200,2014-12-29 22:20:46 +0100
62.48.163.166,static-wan-bl1-163-166.rev.webside.pt.,PT,"","",,false,0.99,2015-09-30 12:54:42 +0200,2014-12-29 22:28:50 +0100
195.23.252.158,195-23-252-158.net.novis.pt.,PT,"","",,false,0.95,2015-09-30 12:55:34 +0200,2014-12-29 22:37:24 +0100
195.23.29.91,195-23-29-91.static.net.novis.pt.,PT,"","",,false,0.87,2015-09-30 12:56:16 +0200,2014-12-29 22:45:32 +0100
193.126.22.49,193-126-22-49.static.optimus.net.pt.,PT,"","",,false,1.0,2015-09-30 12:56:54 +0200,2014-12-29 22:53:49 +0100
78.130.39.25,78-130-39-25.static.net.nos.pt.,PT,"","",,false,0.93,2015-09-30 12:58:36 +0200,2014-12-29 23:12:05 +0100
193.137.95.117,"",PT,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.93,2015-09-30 12:58:44 +0200,2014-12-29 23:13:01 +0100
78.130.38.221,78.130.38.221.rev.optimus.pt.,PT,"","",,false,1.0,2015-09-30 12:59:34 +0200,2014-12-29 23:30:14 +0100
78.130.38.213,78.130.38.213.rev.optimus.pt.,PT,"","",,false,1.0,2015-09-30 12:59:36 +0200,2014-12-29 23:30:37 +0100
78.130.38.125,78.130.38.125.rev.optimus.pt.,PT,"","",,false,0.96,2015-09-30 13:00:04 +0200,2014-12-29 23:41:10 +0100
78.130.39.65,78-130-39-65.static.net.nos.pt.,PT,"","",,false,0.96,2015-09-30 13:00:11 +0200,2014-12-29 23:45:31 +0100
78.130.39.111,78-130-39-111.static.net.nos.pt.,PT,"","",,false,1.0,2015-09-30 13:00:39 +0200,2014-12-29 23:57:51 +0100
78.130.39.90,78-130-39-90.static.net.nos.pt.,PT,"","",,false,1.0,2015-09-30 13:00:57 +0200,2014-12-30 00:05:25 +0100
78.130.39.4,78-130-39-4.static.net.nos.pt.,PT,"","",,false,0.98,2015-09-30 13:01:11 +0200,2014-12-30 00:11:38 +0100
78.130.38.218,78.130.38.218.rev.optimus.pt.,PT,"","",,false,1.0,2015-09-30 13:01:31 +0200,2014-12-30 00:20:02 +0100
78.130.38.222,78.130.38.222.rev.optimus.pt.,PT,"","",,false,1.0,2015-09-30 13:01:36 +0200,2014-12-30 00:21:56 +0100
89.154.98.239,a89-154-98-239.cpe.netcabo.pt.,PT,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.95,2015-09-30 13:02:30 +0200,2014-12-30 00:43:29 +0100
78.130.38.211,78.130.38.211.rev.optimus.pt.,PT,"","",,false,0.98,2015-09-30 13:03:49 +0200,2014-12-30 01:09:09 +0100
62.28.194.158,static-wan-bl3-194-158.rev.webside.pt.,PT,"",dnsmasq-2.71,,false,0.93,2015-09-30 13:04:01 +0200,2014-12-30 01:15:30 +0100
78.130.39.68,78-130-39-68.static.net.nos.pt.,PT,"","",,false,1.0,2015-09-30 13:04:16 +0200,2014-12-30 01:18:51 +0100
78.130.39.116,78-130-39-116.static.net.nos.pt.,PT,"","",,false,1.0,2015-09-30 13:04:19 +0200,2014-12-30 01:20:00 +0100
78.130.38.210,78.130.38.210.rev.optimus.pt.,PT,"","",,false,0.99,2015-09-30 13:04:39 +0200,2014-12-30 01:25:26 +0100
62.28.33.18,static-wan-bl3-33-18-rev.webside.pt.,PT,Lisbon,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-09-30 13:06:29 +0200,2014-12-30 02:05:39 +0100
213.228.176.3,portodesines-smtp.netvisao.pt.,PT,"",9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6_6.3,,true,1.0,2015-09-30 13:07:18 +0200,2014-12-30 09:20:27 +0100
195.245.151.173,www.unitek.pt.,PT,"","",,false,1.0,2015-09-30 13:08:40 +0200,2014-12-30 09:42:10 +0100
62.28.176.156,smtp1.iber-oleff.pt.,PT,"","",,false,0.99,2015-09-30 13:15:20 +0200,2014-12-30 11:18:18 +0100
212.55.136.121,ns.jpereiradacruz.pt.,PT,"","",,false,0.99,2015-09-30 13:20:57 +0200,2014-12-30 12:10:34 +0100
62.28.100.221,"",PT,"",ZyWALL DNS,,false,1.0,2015-09-30 13:22:30 +0200,2014-12-30 12:25:40 +0100
89.152.241.42,a89-152-241-42.static.cpe.netcabo.pt.,PT,"","",,false,1.0,2015-09-30 13:26:01 +0200,2014-12-30 12:57:38 +0100
78.130.39.156,78-130-39-156.static.net.nos.pt.,PT,"","",,false,0.96,2015-09-30 13:26:04 +0200,2014-12-30 12:57:44 +0100
62.28.103.134,static-wan-bl3-103-134.rev.webside.pt.,PT,Alvelos,"",,false,1.0,2015-09-30 13:26:45 +0200,2014-12-30 13:03:30 +0100
81.193.119.189,adslfixo-b4-119-189.telepac.pt.,PT,Vila Nogueira de Azeitao,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-09-30 13:29:18 +0200,2014-12-30 13:26:49 +0100
94.23.103.185,"",PT,Lisbon,9.8.2rc1-RedHat-9.8.2-0.23.rc1.el6_5.1,,false,1.0,2015-09-30 13:29:29 +0200,2014-12-30 13:28:12 +0100
78.130.39.189,78-130-39-189.static.net.nos.pt.,PT,"","",,false,0.88,2015-09-30 13:31:10 +0200,2014-12-30 13:40:52 +0100
62.28.170.57,"",PT,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-09-30 13:32:36 +0200,2014-12-30 13:52:57 +0100
85.139.1.11,a85-139-1-11.cpe.netcabo.pt.,PT,Paco de Arcos,NOS DNS,,false,1.0,2015-09-30 13:35:14 +0200,2014-12-30 14:12:34 +0100
62.28.35.134,"",PT,"",dnsmasq-2.72,,false,1.0,2015-09-30 13:36:14 +0200,2014-12-30 14:20:00 +0100
193.126.26.190,193-126-26-190.net.novis.pt.,PT,"","",,false,1.0,2015-09-30 13:37:36 +0200,2014-12-30 14:33:06 +0100
62.28.12.110,mail.dimatur.pt.,PT,"","",,false,1.0,2015-09-30 13:37:37 +0200,2014-12-30 14:33:38 +0100
78.130.39.188,78-130-39-188.static.net.nos.pt.,PT,"","",,false,0.99,2015-09-30 13:37:58 +0200,2014-12-30 14:37:07 +0100
83.240.140.222,static-wan-bl2-140-222.rev.webside.pt.,PT,Viseu,Microsoft DNS 6.0.6002 (1772487D),,false,0.98,2015-09-30 13:37:56 +0200,2014-12-30 14:37:14 +0100
194.65.159.132,ns.eenaval.pt.,PT,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-09-30 13:38:50 +0200,2014-12-30 14:49:12 +0100
195.23.32.98,smtp.egeo.pt.,PT,"","",,false,1.0,2015-09-30 13:44:56 +0200,2014-12-30 15:49:35 +0100
62.48.210.250,static-wan-bl1-210-250.rev.webside.pt.,PT,"",dnsmasq-2.62,,false,0.95,2015-09-30 13:45:29 +0200,2014-12-30 15:54:51 +0100
192.199.18.5,"",PT,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,1.0,2015-09-30 13:49:50 +0200,2014-12-30 16:32:34 +0100
193.137.7.225,esav.ipv.pt.,PT,Penedono,"",,false,1.0,2015-09-30 13:52:02 +0200,2014-12-30 16:50:28 +0100
93.102.108.47,93.102.108.47.static.rev.optimus.pt.,PT,"","",,false,0.91,2015-09-30 13:56:07 +0200,2014-12-30 17:41:17 +0100
195.54.168.78,"",PT,Paredes de Coura,"",,false,1.0,2015-09-30 13:58:09 +0200,2014-12-30 18:03:37 +0100
93.102.123.43,93-102-123-43.net.novis.pt.,PT,"","",,false,1.0,2015-09-30 14:00:30 +0200,2014-12-30 18:33:57 +0100
93.102.103.220,93.102.103.220.rev.optimus.pt.,PT,"",dnsmasq-2.68,,false,0.13,2015-09-30 14:01:29 +0200,2014-12-30 18:48:28 +0100
130.185.86.211,mailcloud.habitarnocentro.com.,PT,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-09-30 14:06:18 +0200,2014-12-30 19:45:56 +0100
89.152.164.226,a89-152-164-226.cpe.netcabo.pt.,PT,Matosinhos Municipality,dnsmasq-2.45,,false,0.99,2015-09-30 14:08:05 +0200,2014-12-30 20:05:08 +0100
62.28.232.164,"",PT,"","",,false,0.95,2015-09-30 14:09:17 +0200,2014-12-30 20:20:47 +0100
81.193.119.246,adslfixo-b4-119-246.telepac.pt.,PT,Vila Nogueira de Azeitao,"",,false,0.99,2015-09-30 14:09:58 +0200,2014-12-31 18:32:04 +0100
84.91.132.194,pa4-84-91-132-194.netvisao.pt.,PT,"","",,false,0.45,2015-09-30 14:16:28 +0200,2014-12-31 21:49:48 +0100
93.102.102.174,93.102.102.174.rev.optimus.pt.,PT,"","",,false,1.0,2015-09-30 14:24:25 +0200,2015-01-05 18:49:27 +0100
83.240.229.199,"",PT,Prime,"",,true,0.99,2015-09-30 14:27:52 +0200,2015-01-05 21:16:44 +0100
62.28.63.234,"",PT,"",9.2.4,,false,0.91,2015-09-30 14:28:49 +0200,2015-01-05 21:50:56 +0100
62.28.174.50,static-wan-bl3-174-50.rev.webside.pt.,PT,"","",,false,0.99,2015-09-30 14:31:05 +0200,2015-01-05 23:01:00 +0100
195.22.25.151,"",PT,"",9.6-ESV-R4,,false,1.0,2015-09-30 14:32:23 +0200,2015-01-05 23:50:25 +0100
195.22.25.132,hazel.atelierlogico.com.,PT,"",9.8.4-rpz2+rl005.12-P1,,false,0.7,2015-09-30 14:33:38 +0200,2015-01-06 00:35:47 +0100
89.155.88.79,a89-155-88-79.cpe.netcabo.pt.,PT,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.91,2015-09-30 14:35:36 +0200,2015-01-06 01:47:13 +0100
62.28.235.94,static-wan-bl3-235-94.rev.webside.pt.,PT,"","",,false,0.87,2015-09-30 14:39:28 +0200,2015-01-06 03:42:55 +0100
194.65.148.66,mail.algarweb.com.,PT,"","",,false,1.0,2015-09-30 14:41:08 +0200,2015-01-06 04:32:49 +0100
195.23.141.30,195-23-141-30.static.net.novis.pt.,PT,"",PowerDNS Recursor 3.7.3 (jenkins@autotest.powerdns.com built 20150609121154 mockbuild@jenkins.monshouwer.eu),,false,1.0,2015-09-30 14:42:52 +0200,2015-01-06 05:20:13 +0100
62.28.111.247,"",PT,"","",,false,1.0,2015-09-30 14:45:42 +0200,2015-01-06 06:38:00 +0100
213.30.88.178,178.88.30.213.rev.vodafone.pt.,PT,"",Not disclosed,,false,0.97,2015-09-30 14:46:39 +0200,2015-01-06 07:06:13 +0100
109.71.42.184,"",PT,Lisbon,"",,false,1.0,2015-09-30 14:47:51 +0200,2015-01-06 07:42:14 +0100
62.28.58.34,hades.giga.pt.,PT,"","",,false,1.0,2015-09-30 14:48:44 +0200,2015-01-06 08:07:18 +0100
62.28.58.230,static-wan-bl3-58-230.rev.webside.pt.,PT,"","",,false,1.0,2015-09-30 14:49:13 +0200,2015-01-06 08:24:51 +0100
62.28.20.20,"",PT,Prime,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-09-30 14:50:18 +0200,2015-01-06 09:03:29 +0100
213.30.12.98,sec.atb.pt.,PT,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-09-30 14:52:33 +0200,2015-01-06 10:11:54 +0100
212.0.160.26,"",PT,"","",,false,1.0,2015-09-30 14:53:21 +0200,2015-01-06 10:34:32 +0100
85.88.145.186,cpept_lis000403.ia.colt.net.,PT,"","",,false,1.0,2015-09-30 14:55:12 +0200,2015-01-06 11:23:02 +0100
195.23.10.73,195-23-10-73.static.net.novis.pt.,PT,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-09-30 14:57:48 +0200,2015-01-06 12:39:32 +0100
62.28.139.194,"",PT,Prime,"",,false,0.99,2015-09-30 14:57:53 +0200,2015-01-06 12:42:51 +0100
213.58.141.92,mail.fsccquintadolago.com.,PT,"","",,false,0.99,2015-09-30 15:02:39 +0200,2015-01-06 14:48:31 +0100
193.126.90.182,193-126-90-182.net.novis.pt.,PT,"","",,false,0.98,2015-09-30 15:05:36 +0200,2015-01-06 16:03:29 +0100
213.58.204.65,mail.dualperi.pt.,PT,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-09-30 15:05:37 +0200,2015-01-06 16:03:50 +0100
193.16.103.132,ns0.cmvm.pt.,PT,"","",,false,1.0,2015-09-30 15:15:31 +0200,2015-01-06 20:19:36 +0100
83.240.200.19,"",PT,"","",,false,0.97,2015-09-30 15:17:01 +0200,2015-01-06 21:01:33 +0100
83.240.200.13,"",PT,"",9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6,,false,1.0,2015-09-30 15:20:32 +0200,2015-01-06 22:16:35 +0100
83.240.215.190,static-wan-bl2-215-190.rev.webside.pt.,PT,"",ZyWALL DNS,,false,0.46,2015-09-30 15:20:42 +0200,2015-01-06 22:20:44 +0100
81.84.251.228,a81-84-251-228.static.cpe.netcabo.pt.,PT,"","",,false,0.78,2015-09-30 15:30:51 +0200,2015-01-07 04:21:45 +0100
217.129.209.117,sm-217-129-209-117.netvisao.pt.,PT,Feira,ns3.netvisao.pt,,false,0.59,2015-09-30 15:30:59 +0200,2015-01-07 04:27:06 +0100
83.240.197.165,"",PT,Prime,"",,false,1.0,2015-09-30 15:33:09 +0200,2015-01-07 05:30:17 +0100
62.28.78.101,"",PT,"","",,false,0.99,2015-09-30 15:35:26 +0200,2015-01-07 06:50:11 +0100
93.108.240.96,96.240.108.93.rev.vodafone.pt.,PT,Porto,"",,false,1.0,2015-09-30 15:37:53 +0200,2015-01-07 08:17:10 +0100
195.23.41.175,195-23-41-175.static.net.novis.pt.,PT,Povoa de Santa Iria,Microsoft DNS 6.0.6002 (17724655),,false,1.0,2015-09-30 15:39:11 +0200,2015-01-07 09:00:43 +0100
217.129.202.150,sm-217-129-202-150.netvisao.pt.,PT,Vale de Cambra,ns3.netvisao.pt,,false,0.48,2015-09-30 15:40:14 +0200,2015-01-07 09:39:46 +0100
195.245.173.75,mail.bejadigital.pt.,PT,"","",,false,1.0,2015-09-30 15:42:51 +0200,2015-01-07 10:58:35 +0100
193.137.229.194,"",PT,"","",,false,1.0,2015-09-30 15:43:24 +0200,2015-01-07 11:14:03 +0100
193.126.23.237,193-126-23-237.static.optimus.net.pt.,PT,"","",,false,0.97,2015-09-30 15:47:10 +0200,2015-01-07 13:06:48 +0100
62.48.141.216,"",PT,"",dnsmasq-2.45,,false,1.0,2015-09-30 15:47:25 +0200,2015-01-07 13:22:04 +0100
193.126.23.163,193-126-23-163.static.optimus.net.pt.,PT,"","",,false,0.99,2015-09-30 15:48:19 +0200,2015-01-07 13:51:30 +0100
193.126.23.205,193-126-23-205.static.optimus.net.pt.,PT,"","",,false,1.0,2015-09-30 15:50:55 +0200,2015-01-07 15:04:33 +0100
80.172.26.188,ns.smah.pt.,PT,"","",,false,0.49,2015-09-30 15:51:40 +0200,2015-01-07 15:25:31 +0100
62.28.170.100,"",PT,"","",,false,1.0,2015-09-30 15:55:08 +0200,2015-01-07 17:19:05 +0100
217.129.209.249,sm-217-129-209-249.netvisao.pt.,PT,Feira,"",,false,0.6,2015-09-30 15:56:52 +0200,2015-01-07 18:16:26 +0100
62.28.235.178,mail3.beppi.com.pt.,PT,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-09-30 15:57:36 +0200,2015-01-07 18:37:37 +0100
62.28.22.107,"",PT,Prime,"",,false,0.99,2015-09-30 15:58:39 +0200,2015-01-07 19:09:27 +0100
194.65.74.130,grupovisa.grupovisabeira.pt.,PT,"","",,false,1.0,2015-09-30 15:58:53 +0200,2015-01-07 19:17:05 +0100
194.79.89.89,194-79-89-89.static.net.novis.pt.,PT,Odivelas,PowerDNS Recursor 3.7.3 (jenkins@autotest.powerdns.com built 20150609121154 mockbuild@jenkins.monshouwer.eu),,false,0.99,2015-09-30 15:58:54 +0200,2015-01-07 19:17:15 +0100
62.28.103.102,static-wan-bl3-103-102.rev.webside.pt.,PT,Alvelos,Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-09-30 15:59:37 +0200,2015-01-07 19:41:23 +0100
193.126.13.57,193-126-13-57.net.novis.pt.,PT,Dois Portos,"",,false,0.97,2015-09-30 15:59:40 +0200,2015-01-07 19:43:42 +0100
81.84.97.218,a81-84-97-218.cpe.netcabo.pt.,PT,Almada,NOS DNS,,false,1.0,2015-09-30 16:03:26 +0200,2015-01-07 21:31:13 +0100
79.168.221.152,a79-168-221-152.cpe.netcabo.pt.,PT,"",Microsoft DNS 6.1.7600 (1DB04228),,false,1.0,2015-09-30 16:04:58 +0200,2015-01-07 22:17:31 +0100
62.48.199.130,static-wan-bl1-199-130.rev.webside.pt.,PT,"","",,false,1.0,2015-09-30 16:08:07 +0200,2015-01-07 23:39:31 +0100
62.28.199.250,static-wan-bl3-199-250.rev.webside.pt.,PT,"",NULL,,true,0.82,2015-09-30 16:08:20 +0200,2015-01-07 23:44:30 +0100
62.48.199.206,static-wan-bl1-199-206.rev.webside.pt.,PT,"","",,false,1.0,2015-09-30 16:09:37 +0200,2015-01-08 00:16:19 +0100
62.169.91.12,62.169.91.12.rev.optimus.pt.,PT,"","",,false,0.98,2015-09-30 16:24:55 +0200,2015-01-08 07:43:41 +0100
62.28.48.245,webmail.samoves.pt.,PT,Prime,Microsoft DNS 6.1.7600 (1DB04228),,false,0.98,2015-09-30 16:26:18 +0200,2015-01-08 08:49:28 +0100
62.28.175.214,static-wan-bl3-175-214.rev.webside.pt.,PT,Amadora,"",,false,1.0,2015-09-30 16:26:55 +0200,2015-01-08 09:13:48 +0100
62.28.250.34,mail.canalcentro.pt.,PT,Lisbon,Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-09-30 16:27:06 +0200,2015-01-08 09:23:19 +0100
85.88.138.66,"",PT,"","",,false,1.0,2015-09-30 16:27:46 +0200,2015-01-08 09:48:39 +0100
62.28.250.13,"",PT,Lisbon,Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-09-30 16:29:22 +0200,2015-01-08 10:58:07 +0100
62.48.250.106,static-wan-bl1-250-106-rev.webside.pt.,PT,Lisbon,"",,false,1.0,2015-09-30 16:29:33 +0200,2015-01-08 11:05:04 +0100
81.193.127.186,adslfixo-b4-127-186.telepac.pt.,PT,Oeiras,"",,false,0.6,2015-09-30 16:29:57 +0200,2015-01-08 11:09:40 +0100
217.129.218.229,sm-217-129-218-229.netvisao.pt.,PT,Feira,dnsmasq-2.40,,false,0.37,2015-09-30 16:30:26 +0200,2015-01-08 11:38:19 +0100
212.18.172.208,208.172.18.212.rev.vodafone.pt.,PT,"",not currently available,,false,0.97,2015-09-30 16:30:46 +0200,2015-01-08 11:46:55 +0100
212.18.172.194,194.172.18.212.rev.vodafone.pt.,PT,"",not currently available,,false,0.97,2015-09-30 16:31:08 +0200,2015-01-08 12:01:37 +0100
62.48.193.90,static-wan-blxi1-193-90.rev.webside.pt.,PT,"",dnsmasq-2.47,,false,1.0,2015-09-30 16:36:38 +0200,2015-01-08 15:00:29 +0100
81.84.253.74,a81-84-253-74.static.cpe.netcabo.pt.,PT,Linda a Velha,"",,false,0.92,2015-09-30 16:38:39 +0200,2015-01-08 15:57:55 +0100
81.193.246.17,static-bl4-246-17.dsl.telepac.pt.,PT,"","",,false,1.0,2015-09-30 16:47:16 +0200,2015-01-08 20:36:10 +0100
5.196.187.187,ip187.ip-5-196-187.eu.,PT,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-09-30 16:50:04 +0200,2015-01-08 22:03:46 +0100
93.102.122.17,93.102.122.17.rev.optimus.pt.,PT,"",PowerDNS Recursor 3.7.3 (jenkins@autotest.powerdns.com built 20150609121154 mockbuild@jenkins.monshouwer.eu),,false,1.0,2015-09-30 16:50:37 +0200,2015-01-08 22:17:00 +0100
83.240.132.215,"",PT,Prime,"",,false,1.0,2015-09-30 16:52:39 +0200,2015-01-08 23:19:09 +0100
89.154.99.139,a89-154-99-139.cpe.netcabo.pt.,PT,"",dnsmasq-2.45,,true,0.86,2015-09-30 16:58:02 +0200,2015-01-09 02:07:40 +0100
79.168.168.42,a79-168-168-42.cpe.netcabo.pt.,PT,Alges,Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-09-30 16:59:44 +0200,2015-01-09 02:53:48 +0100
