ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
61.219.112.16,61-219-112-16.HINET-IP.hinet.net.,TW,"","",,false,0.99,2015-10-29 11:33:24 +0100,2014-12-29 12:27:08 +0100
114.38.92.55,114-38-92-55.dynamic.hinet.net.,TW,Taipei,"",,false,0.13,2015-10-29 11:33:32 +0100,2014-12-29 12:28:08 +0100
211.79.198.2,www.rt-mart.com.tw.,TW,Taipei,"",,false,0.98,2015-10-29 11:33:29 +0100,2014-12-29 12:28:10 +0100
1.164.0.85,1-164-0-85.dynamic.hinet.net.,TW,"","",,false,0.06,2015-10-29 11:33:30 +0100,2014-12-29 12:28:40 +0100
122.116.145.97,122-116-145-97.HINET-IP.hinet.net.,TW,"",dnsmasq-2.39,,false,0.99,2015-10-29 11:34:02 +0100,2014-12-29 12:35:41 +0100
36.237.154.137,36-237-154-137.dynamic-ip.hinet.net.,TW,"","",,false,0.1,2015-10-29 11:34:11 +0100,2014-12-29 12:37:21 +0100
163.17.91.129,"",TW,"","",,false,0.95,2015-10-29 11:34:16 +0100,2014-12-29 12:38:34 +0100
111.243.18.220,111-243-18-220.dynamic.hinet.net.,TW,"",dnsmasq-2.48,,false,0.17,2015-10-29 11:34:19 +0100,2014-12-29 12:39:49 +0100
122.117.145.148,122-117-145-148.HINET-IP.hinet.net.,TW,"","",,false,1.0,2015-10-29 11:34:23 +0100,2014-12-29 12:40:32 +0100
60.250.202.98,60-250-202-98.HINET-IP.hinet.net.,TW,"",dnsmasq-2.59,,false,1.0,2015-10-29 11:34:29 +0100,2014-12-29 12:41:55 +0100
203.64.79.242,203-64-79-242.tcu.edu.tw.,TW,Taipei,"",,false,0.99,2015-10-29 11:34:37 +0100,2014-12-29 12:43:12 +0100
61.56.84.238,static-ip-238-84-56-61.rev.dyxnet.com.,TW,Taipei,"",,false,0.99,2015-10-29 11:34:54 +0100,2014-12-29 12:45:01 +0100
220.228.212.1,dns1.cpt.tw.,TW,Taipei,"",,false,0.99,2015-10-29 11:35:01 +0100,2014-12-29 12:45:03 +0100
220.135.224.44,220-135-224-44.HINET-IP.hinet.net.,TW,"",dnsmasq-2.40,,false,0.98,2015-10-29 11:34:54 +0100,2014-12-29 12:45:11 +0100
114.27.37.12,114-27-37-12.dynamic.hinet.net.,TW,"",dnsmasq-2.48,,true,0.02,2015-10-29 11:34:54 +0100,2014-12-29 12:45:12 +0100
60.249.208.197,60-249-208-197.HINET-IP.hinet.net.,TW,"",dnsmasq-2.62,,false,1.0,2015-10-29 11:34:58 +0100,2014-12-29 12:45:42 +0100
210.61.156.175,210-61-156-175.HINET-IP.hinet.net.,TW,"",x.x.x,,false,1.0,2015-10-29 11:34:58 +0100,2014-12-29 12:45:54 +0100
60.248.81.250,ms.gtcsemi.com.tw.,TW,"","",,false,0.59,2015-10-29 11:35:05 +0100,2014-12-29 12:46:53 +0100
220.130.217.230,220-130-217-230.HINET-IP.hinet.net.,TW,"","",,false,1.0,2015-10-29 11:35:13 +0100,2014-12-29 12:47:06 +0100
61.218.165.102,61-218-165-102.HINET-IP.hinet.net.,TW,"",9.3.5-P2-W2,,false,0.94,2015-10-29 11:35:17 +0100,2014-12-29 12:47:57 +0100
60.250.78.215,60-250-78-215.HINET-IP.hinet.net.,TW,"",8.2.4-REL,,false,0.94,2015-10-29 11:35:14 +0100,2014-12-29 12:48:04 +0100
118.163.97.242,118-163-97-242.HINET-IP.hinet.net.,TW,"","",,false,0.99,2015-10-29 11:35:14 +0100,2014-12-29 12:48:20 +0100
60.249.78.180,60-249-78-180.HINET-IP.hinet.net.,TW,"",dnsmasq-2.48,,false,1.0,2015-10-29 11:35:15 +0100,2014-12-29 12:48:47 +0100
220.136.173.68,220-136-173-68.dynamic.hinet.net.,TW,"","",,false,0.22,2015-10-29 11:35:20 +0100,2014-12-29 12:49:41 +0100
59.125.122.162,59-125-122-162.HINET-IP.hinet.net.,TW,Taipei,9.4.1,,false,1.0,2015-10-29 11:35:27 +0100,2014-12-29 12:51:22 +0100
1.162.234.125,1-162-234-125.dynamic.hinet.net.,TW,"","",,false,0.09,2015-10-29 11:35:47 +0100,2014-12-29 12:53:39 +0100
125.227.171.60,125-227-171-60.HINET-IP.hinet.net.,TW,"",dnsmasq-2.48,,false,1.0,2015-10-29 11:35:48 +0100,2014-12-29 12:53:45 +0100
118.171.97.72,118-171-97-72.dynamic.hinet.net.,TW,"","",,false,0.15,2015-10-29 11:35:49 +0100,2014-12-29 12:54:09 +0100
59.120.198.10,dns.interni.com.tw.,TW,"","",,false,0.87,2015-10-29 11:35:57 +0100,2014-12-29 12:54:50 +0100
111.249.36.81,111-249-36-81.dynamic.hinet.net.,TW,"","",,false,0.07,2015-10-29 11:35:57 +0100,2014-12-29 12:54:58 +0100
218.173.70.212,218-173-70-212.dynamic.hinet.net.,TW,"","",,false,0.02,2015-10-29 11:36:05 +0100,2014-12-29 12:55:39 +0100
61.247.164.231,cyber.guard.panpi.com.tw.,TW,Taipei,"",,false,0.84,2015-10-29 11:36:10 +0100,2014-12-29 12:56:44 +0100
220.130.218.59,220-130-218-59.HINET-IP.hinet.net.,TW,"","",,false,0.95,2015-10-29 11:36:13 +0100,2014-12-29 12:57:00 +0100
114.34.143.217,114-34-143-217.HINET-IP.hinet.net.,TW,"",dnsmasq-2.68,,false,1.0,2015-10-29 11:36:17 +0100,2014-12-29 12:58:08 +0100
122.118.124.103,122-118-124-103.dynamic.hinet.net.,TW,"",dnsmasq-2.48,,false,0.08,2015-10-29 11:36:24 +0100,2014-12-29 12:58:59 +0100
163.20.52.80,"",TW,"","",,false,0.98,2015-10-29 11:36:30 +0100,2014-12-29 12:59:51 +0100
61.219.165.20,61-219-165-20.HINET-IP.hinet.net.,TW,"",God knows?,,false,1.0,2015-10-29 11:36:29 +0100,2014-12-29 13:00:04 +0100
163.27.125.10,"",TW,"","",,false,0.97,2015-10-29 11:36:36 +0100,2014-12-29 13:00:53 +0100
114.25.30.228,114-25-30-228.dynamic.hinet.net.,TW,"",dnsmasq-2.52,,true,0.01,2015-10-29 11:36:44 +0100,2014-12-29 13:02:24 +0100
61.228.12.137,61-228-12-137.dynamic.hinet.net.,TW,"","",,false,0.09,2015-10-29 11:36:52 +0100,2014-12-29 13:04:16 +0100
60.250.233.235,www.kingdeertex.com.,TW,"","",,false,1.0,2015-10-29 11:36:59 +0100,2014-12-29 13:05:22 +0100
210.69.176.241,"",TW,Taipei,"",,false,1.0,2015-10-29 11:37:05 +0100,2014-12-29 13:05:42 +0100
118.170.161.243,118-170-161-243.dynamic.hinet.net.,TW,"",dnsmasq-2.52,,false,0.07,2015-10-29 11:37:08 +0100,2014-12-29 13:06:49 +0100
61.219.165.19,61-219-165-19.HINET-IP.hinet.net.,TW,"",God knows?,,false,1.0,2015-10-29 11:37:16 +0100,2014-12-29 13:08:10 +0100
114.41.36.194,114-41-36-194.dynamic.hinet.net.,TW,"",dnsmasq-2.48,,true,0.24,2015-10-29 11:37:19 +0100,2014-12-29 13:08:17 +0100
211.76.112.60,ns2.kbronet.com.tw.,TW,Taipei,"",,false,1.0,2015-10-29 11:37:26 +0100,2014-12-29 13:09:09 +0100
59.124.89.13,ns1.anttechcorp.com.,TW,"","",,false,1.0,2015-10-29 11:37:28 +0100,2014-12-29 13:09:23 +0100
60.249.84.150,60-249-84-150.HINET-IP.hinet.net.,TW,"",9.3.3rc2,,false,0.91,2015-10-29 11:37:26 +0100,2014-12-29 13:09:34 +0100
163.20.98.129,freebsd.sles.ntpc.edu.tw.,TW,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 11:37:32 +0100,2014-12-29 13:10:20 +0100
60.248.79.20,60-248-79-20.HINET-IP.hinet.net.,TW,"",9.2.3,,false,1.0,2015-10-29 11:37:40 +0100,2014-12-29 13:11:19 +0100
122.117.223.54,122-117-223-54.HINET-IP.hinet.net.,TW,"","",,false,1.0,2015-10-29 11:37:40 +0100,2014-12-29 13:11:19 +0100
61.63.162.6,6-162.63.61-savecom.,TW,Taipei,"",,true,0.98,2015-10-29 11:37:42 +0100,2014-12-29 13:11:28 +0100
220.128.106.11,220-128-106-11.HINET-IP.hinet.net.,TW,"",ZyWALL DNS,,false,0.99,2015-10-29 11:37:44 +0100,2014-12-29 13:11:37 +0100
111.249.36.250,111-249-36-250.dynamic.hinet.net.,TW,"",dnsmasq-2.48,,false,0.06,2015-10-29 11:37:46 +0100,2014-12-29 13:11:45 +0100
60.248.34.143,mail.hqm.com.tw.,TW,"","",,false,1.0,2015-10-29 11:37:48 +0100,2014-12-29 13:12:13 +0100
59.124.12.85,59-124-12-85.HINET-IP.hinet.net.,TW,"","",,false,1.0,2015-10-29 11:37:51 +0100,2014-12-29 13:12:46 +0100
60.251.92.195,www.hplighting.com.tw.,TW,"","",,false,0.87,2015-10-29 11:37:56 +0100,2014-12-29 13:13:20 +0100
220.136.224.38,220-136-224-38.dynamic.hinet.net.,TW,"","",,false,0.24,2015-10-29 11:38:17 +0100,2014-12-29 13:16:29 +0100
163.20.98.131,docs.sles.ntpc.edu.tw.,TW,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 11:38:25 +0100,2014-12-29 13:17:49 +0100
210.67.101.89,static-ip-89-101-67-210.rev.dyxnet.com.,TW,Taipei,"",,false,1.0,2015-10-29 11:38:29 +0100,2014-12-29 13:17:55 +0100
61.66.215.18,ftp.pqi.com.tw.,TW,Taipei,"",,false,1.0,2015-10-29 11:38:36 +0100,2014-12-29 13:19:12 +0100
163.30.125.1,host.dsjhs.tyc.edu.tw.,TW,"",9.4.3-P2,,false,0.99,2015-10-29 11:38:35 +0100,2014-12-29 13:19:28 +0100
59.124.35.231,ps1.ofdcvms.org.tw.,TW,"","",,false,0.99,2015-10-29 11:38:38 +0100,2014-12-29 13:19:40 +0100
182.234.34.224,host-224.34-234-182.cable.dynamic.kbtelecom.net.,TW,"",dnsmasq-2.47,,false,1.0,2015-10-29 11:38:46 +0100,2014-12-29 13:21:22 +0100
60.248.81.136,60-248-81-136.HINET-IP.hinet.net.,TW,"","",,false,1.0,2015-10-29 11:38:55 +0100,2014-12-29 13:22:23 +0100
122.146.68.177,"",TW,Taipei,"",,false,1.0,2015-10-29 11:39:01 +0100,2014-12-29 13:22:45 +0100
60.248.78.230,mail.benetton.tw.,TW,"","",,false,1.0,2015-10-29 11:39:04 +0100,2014-12-29 13:23:43 +0100
123.193.65.73,123-193-65-73.dynamic.kbronet.com.tw.,TW,Taipei,ZyWALL DNS,,false,0.99,2015-10-29 11:39:22 +0100,2014-12-29 13:26:35 +0100
1.170.155.150,1-170-155-150.dynamic.hinet.net.,TW,"","",,false,0.19,2015-10-29 11:39:25 +0100,2014-12-29 13:27:26 +0100
59.120.193.147,59-120-193-147.HINET-IP.hinet.net.,TW,"",9.3.5-P2-W2,,false,1.0,2015-10-29 11:39:35 +0100,2014-12-29 13:28:27 +0100
210.61.156.174,210-61-156-174.HINET-IP.hinet.net.,TW,"",dnsmasq-2.48,,false,1.0,2015-10-29 11:39:36 +0100,2014-12-29 13:28:46 +0100
163.18.3.68,A3068.nkfust.edu.tw.,TW,"","",,false,1.0,2015-10-29 11:39:43 +0100,2014-12-29 13:29:24 +0100
210.71.166.72,mail.twsm.com.tw.,TW,"","",,false,1.0,2015-10-29 11:39:52 +0100,2014-12-29 13:30:45 +0100
59.120.193.108,59-120-193-108.HINET-IP.hinet.net.,TW,"","",,false,0.99,2015-10-29 11:39:53 +0100,2014-12-29 13:30:53 +0100
118.171.161.199,118-171-161-199.dynamic.hinet.net.,TW,"",dnsmasq-2.48,,true,0.26,2015-10-29 11:39:58 +0100,2014-12-29 13:31:45 +0100
119.14.64.39,host-39.64-14-119.dynamic.totalbb.net.tw.,TW,Taipei,dnsmasq-2.40,,false,1.0,2015-10-29 11:40:01 +0100,2014-12-29 13:32:08 +0100
220.130.223.202,220-130-223-202.HINET-IP.hinet.net.,TW,"",dnsmasq-2.40,,false,1.0,2015-10-29 11:40:04 +0100,2014-12-29 13:32:36 +0100
114.41.23.131,114-41-23-131.dynamic.hinet.net.,TW,"","",,false,0.07,2015-10-29 11:40:05 +0100,2014-12-29 13:32:37 +0100
59.125.88.238,59-125-88-238.HINET-IP.hinet.net.,TW,"",x.x.x,,false,1.0,2015-10-29 11:40:18 +0100,2014-12-29 13:34:11 +0100
60.248.162.118,email.dfcopy.com.tw.,TW,"",9.2.3,,false,0.98,2015-10-29 11:40:18 +0100,2014-12-29 13:34:29 +0100
60.249.5.131,60-249-5-131.HINET-IP.hinet.net.,TW,"","",,false,0.98,2015-10-29 11:40:24 +0100,2014-12-29 13:35:26 +0100
211.75.71.236,211-75-71-236.HINET-IP.hinet.net.,TW,"","",,false,0.98,2015-10-29 11:40:31 +0100,2014-12-29 13:36:18 +0100
114.26.52.4,114-26-52-4.dynamic.hinet.net.,TW,"","",,false,0.24,2015-10-29 11:40:34 +0100,2014-12-29 13:36:44 +0100
122.118.125.223,122-118-125-223.dynamic.hinet.net.,TW,"","",,false,0.14,2015-10-29 11:40:34 +0100,2014-12-29 13:36:46 +0100
60.249.208.198,60-249-208-198.HINET-IP.hinet.net.,TW,"",dnsmasq-2.62,,false,1.0,2015-10-29 11:40:34 +0100,2014-12-29 13:36:54 +0100
60.250.249.194,mailproxy.chem.com.tw.,TW,"","",,false,0.95,2015-10-29 11:40:44 +0100,2014-12-29 13:38:23 +0100
60.249.85.10,60-249-85-10.HINET-IP.hinet.net.,TW,"",9.3.4-P1,,false,0.84,2015-10-29 11:40:50 +0100,2014-12-29 13:39:21 +0100
122.146.199.253,ns1.costek.com.tw.,TW,Taipei,Microsoft DNS 6.1.7601 (1DB14556),,false,0.94,2015-10-29 11:41:02 +0100,2014-12-29 13:40:50 +0100
61.218.112.4,61-218-112-4.HINET-IP.hinet.net.,TW,"",dnsmasq-2.48,,false,0.98,2015-10-29 11:41:21 +0100,2014-12-29 13:44:11 +0100
203.74.114.161,203-74-114-161.HINET-IP.hinet.net.,TW,Taipei,ZyWALL DNS,,false,1.0,2015-10-29 11:41:31 +0100,2014-12-29 13:46:03 +0100
125.227.252.243,mail.value-foods.com.tw.,TW,"",9.4.1,,false,1.0,2015-10-29 11:41:41 +0100,2014-12-29 13:47:48 +0100
220.136.224.20,220-136-224-20.dynamic.hinet.net.,TW,"","",,false,0.03,2015-10-29 11:41:52 +0100,2014-12-29 13:48:48 +0100
59.120.193.107,research-motor.com.,TW,"","",,false,1.0,2015-10-29 11:42:04 +0100,2014-12-29 13:50:51 +0100
122.116.11.223,122-116-11-223.HINET-IP.hinet.net.,TW,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 11:42:17 +0100,2014-12-29 13:52:36 +0100
120.125.82.1,ip-120-125-82-1.mcu.edu.tw.,TW,Taipei,"",,false,1.0,2015-10-29 11:42:26 +0100,2014-12-29 13:54:10 +0100
111.242.36.7,111-242-36-7.dynamic.hinet.net.,TW,"","",,false,0.23,2015-10-29 11:42:41 +0100,2014-12-29 13:56:51 +0100
211.20.112.251,211-20-112-251.HINET-IP.hinet.net.,TW,"","",,false,0.99,2015-10-29 11:42:50 +0100,2014-12-29 13:58:03 +0100
122.201.151.73,73-151-201-122.savecom.net.tw.,TW,Taipei,x.x.x,,false,1.0,2015-10-29 11:42:54 +0100,2014-12-29 13:58:14 +0100
60.251.162.208,60-251-162-208.HINET-IP.hinet.net.,TW,"",9.8.1-P1,,true,1.0,2015-10-29 11:43:06 +0100,2014-12-29 13:59:47 +0100
36.236.47.238,36-236-47-238.dynamic-ip.hinet.net.,TW,"","",,false,0.1,2015-10-29 11:43:12 +0100,2014-12-29 14:00:56 +0100
220.135.62.252,220-135-62-252.HINET-IP.hinet.net.,TW,"","",,false,1.0,2015-10-29 11:43:27 +0100,2014-12-29 14:03:42 +0100
60.248.162.193,60-248-162-193.HINET-IP.hinet.net.,TW,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 11:43:34 +0100,2014-12-29 14:04:27 +0100
163.29.104.1,mail.kmfa.gov.tw.,TW,Taipei,"",,false,1.0,2015-10-29 11:43:40 +0100,2014-12-29 14:05:11 +0100
61.218.112.24,lkmail.lk5125-motor.com.tw.,TW,"",9.3.4,,false,0.99,2015-10-29 11:43:40 +0100,2014-12-29 14:05:14 +0100
61.67.232.153,61-67-232-host153.kbtelecom.net.tw.,TW,Taipei,"",,false,0.98,2015-10-29 11:43:40 +0100,2014-12-29 14:05:18 +0100
114.34.169.55,114-34-169-55.HINET-IP.hinet.net.,TW,"",dnsmasq-2.48,,false,1.0,2015-10-29 11:43:40 +0100,2014-12-29 14:05:21 +0100
163.20.37.4,"",TW,"","",,false,0.97,2015-10-29 11:43:44 +0100,2014-12-29 14:05:47 +0100
210.59.152.106,mail.etitrans.com.,TW,"","",,false,1.0,2015-10-29 11:44:09 +0100,2014-12-29 14:09:16 +0100
59.124.199.231,59-124-199-231.HINET-IP.hinet.net.,TW,"","",,false,0.97,2015-10-29 11:44:11 +0100,2014-12-29 14:09:28 +0100
211.20.47.11,211-20-47-11.HINET-IP.hinet.net.,TW,"","",,false,0.99,2015-10-29 11:44:29 +0100,2014-12-29 14:11:21 +0100
210.71.68.1,dns.tsvs.ntpc.edu.tw.,TW,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-29 11:44:31 +0100,2014-12-29 14:11:48 +0100
163.20.10.204,"",TW,"","",,false,0.99,2015-10-29 11:44:36 +0100,2014-12-29 14:12:50 +0100
117.56.227.241,117-56-227-241.HINET-IP.hinet.net.,TW,Taipei,"",,false,0.98,2015-10-29 11:44:48 +0100,2014-12-29 14:14:07 +0100
60.249.16.249,60-249-16-249.HINET-IP.hinet.net.,TW,"",9.8.7,,false,1.0,2015-10-29 11:44:47 +0100,2014-12-29 14:14:17 +0100
203.74.114.159,ns1.huntek.com.tw.,TW,Taipei,9.6-ESV-R3,,false,0.99,2015-10-29 11:44:48 +0100,2014-12-29 14:14:27 +0100
59.126.193.72,59-126-193-72.HINET-IP.hinet.net.,TW,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.79,2015-10-29 11:44:56 +0100,2014-12-29 14:14:56 +0100
163.23.104.65,"",TW,"",9.7.3-P3-RedHat-9.7.3-8.P3.el6_2.2,,true,0.98,2015-10-29 11:45:05 +0100,2014-12-29 14:16:22 +0100
113.196.233.34,113.196.233.34.LL.static.sparqnet.net.,TW,Taipei,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 11:45:05 +0100,2014-12-29 14:16:29 +0100
61.227.101.237,61-227-101-237.dynamic.hinet.net.,TW,"",dnsmasq-2.48,,true,0.15,2015-10-29 11:45:13 +0100,2014-12-29 14:17:06 +0100
220.130.138.206,220-130-138-206.HINET-IP.hinet.net.,TW,"","",,false,0.9,2015-10-29 11:45:18 +0100,2014-12-29 14:17:48 +0100
218.161.121.183,218-161-121-183.HINET-IP.hinet.net.,TW,"","",,false,1.0,2015-10-29 11:45:21 +0100,2014-12-29 14:18:46 +0100
61.66.215.9,dns2.pqigroup.com.,TW,Taipei,"",,false,1.0,2015-10-29 11:45:28 +0100,2014-12-29 14:19:12 +0100
1.163.158.59,1-163-158-59.dynamic.hinet.net.,TW,"","",,false,0.03,2015-10-29 11:45:26 +0100,2014-12-29 14:19:19 +0100
59.120.199.238,mail.jeweling.com.tw.,TW,"","",,false,0.77,2015-10-29 11:45:30 +0100,2014-12-29 14:19:46 +0100
61.67.77.133,61-67-77-133.HINET-IP.hinet.net.,TW,Taipei,"",,false,1.0,2015-10-29 11:45:37 +0100,2014-12-29 14:19:55 +0100
36.232.226.246,36-232-226-246.dynamic-ip.hinet.net.,TW,"","",,false,0.14,2015-10-29 11:45:29 +0100,2014-12-29 14:20:16 +0100
1.165.100.78,1-165-100-78.dynamic.hinet.net.,TW,"","",,false,0.01,2015-10-29 11:45:31 +0100,2014-12-29 14:20:26 +0100
115.43.20.130,host-130.20-43-115.dynamic.totalbb.net.tw.,TW,Taipei,"",,false,1.0,2015-10-29 11:45:39 +0100,2014-12-29 14:21:00 +0100
218.211.154.113,218.211.154.113.adsl.static.sparqnet.net.,TW,Taipei,"",,false,1.0,2015-10-29 11:45:38 +0100,2014-12-29 14:21:14 +0100
115.43.29.184,host-184.29-43-115.dynamic.totalbb.net.tw.,TW,Taipei,"",,false,1.0,2015-10-29 11:45:59 +0100,2014-12-29 14:23:00 +0100
59.124.200.123,59-124-200-123.HINET-IP.hinet.net.,TW,"",dnsmasq-2.48,,false,1.0,2015-10-29 11:46:06 +0100,2014-12-29 14:23:54 +0100
114.32.103.150,114-32-103-150.HINET-IP.hinet.net.,TW,"","",,false,1.0,2015-10-29 11:46:20 +0100,2014-12-29 14:25:38 +0100
163.27.98.6,"",TW,"","",,false,0.99,2015-10-29 11:46:28 +0100,2014-12-29 14:25:58 +0100
60.249.145.103,60-249-145-103.HINET-IP.hinet.net.,TW,"",Microsoft DNS 6.1.7600 (1DB04001),,false,0.95,2015-10-29 11:46:29 +0100,2014-12-29 14:26:22 +0100
59.124.81.65,59-124-81-65.HINET-IP.hinet.net.,TW,"","",,false,1.0,2015-10-29 11:46:51 +0100,2014-12-29 14:28:46 +0100
218.161.94.54,218-161-94-54.HINET-IP.hinet.net.,TW,"","",,false,1.0,2015-10-29 11:46:51 +0100,2014-12-29 14:28:49 +0100
