ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
193.78.240.12,cache0204.ns.eu.uu.net.,NL,"","",,true,1.0,2015-10-29 11:26:33 +0100,2013-01-30 18:41:47 +0100
193.79.242.39,cache0205.ns.eu.uu.net.,NL,"","",,true,1.0,2015-10-29 11:26:32 +0100,2013-01-30 18:41:47 +0100
195.99.66.220,nsr1.nl-ams2.eu.bt.net.,NL,Amsterdam,This information is unavailable.,,true,1.0,2015-10-29 11:26:32 +0100,2013-01-30 18:49:10 +0100
2001:7b8:1509::1,canopus.ne2000.nl.,NL,"",PowerDNS Authoritative Server 3.4.1 (jenkins@autotest.powerdns.com built 20141030144942 mockbuild@repo.monshouwer.eu),,false,0.99,2015-10-29 11:26:53 +0100,2013-04-23 02:04:28 +0200
194.120.55.3,mail.bartels.de.,NL,"",9.8.4-rpz2+rl005.12-P1,,true,1.0,2015-10-29 11:26:58 +0100,2013-04-23 02:20:15 +0200
62.58.3.11,ns1.igp.net.,NL,"",9.3.6-APPLE-P2,,false,1.0,2015-10-29 11:27:12 +0100,2013-04-23 03:07:23 +0200
81.18.242.100,nameserver1.qore.nl.,NL,"",9.3.4-P1.1,,false,0.94,2015-10-29 11:27:16 +0100,2013-04-23 03:17:46 +0200
83.96.188.4,ns02.macon.nl.,NL,"",9.2.4,,false,1.0,2015-10-29 11:27:20 +0100,2013-04-23 03:22:48 +0200
89.104.166.243,canopus.ne2000.nl.,NL,"",PowerDNS Authoritative Server 3.4.1 (jenkins@autotest.powerdns.com built 20141030144942 mockbuild@repo.monshouwer.eu),,false,1.0,2015-10-29 11:27:21 +0100,2013-04-23 03:29:04 +0200
93.88.146.138,DNS3.UNIFIEDROOT.COM.,NL,Rooth,"",,false,0.65,2015-10-29 11:27:31 +0100,2013-08-08 07:50:15 +0200
194.126.130.6,ns01.mailcompany.com.,NL,"",9.6.2-P2-RedHat-9.6.2-5.P2.fc12,,false,0.93,2015-10-29 11:27:46 +0100,2013-08-08 08:10:00 +0200
77.247.176.114,ns1.dbn.nforce.nl.,NL,"",PowerDNS Authoritative Server 3.4.1 (jenkins@autotest.powerdns.com built 20150421195803 root@),,false,1.0,2015-10-29 11:27:43 +0100,2013-08-22 20:38:01 +0200
146.185.134.104,opennic2.proxy.sh.,NL,Amsterdam,9.9.4,,false,1.0,2015-10-29 11:28:46 +0100,2013-10-06 03:02:00 +0200
193.58.204.59,ns.oke.nl.,NL,Weert,"",,false,0.21,2015-10-29 11:29:10 +0100,2014-05-19 05:18:46 +0200
95.85.9.86,ns1.nl.dns.d0wn.biz.,NL,Amsterdam,OpenNIC Tier2,,false,0.85,2015-10-29 11:29:42 +0100,2014-10-08 06:30:28 +0200
178.21.17.201,ns3.diazit.nl.,NL,"","",,false,1.0,2015-10-29 11:30:16 +0100,2014-12-27 01:31:20 +0100
77.174.162.215,4daea2d7.ftth.telfortglasvezel.nl.,NL,"","",,false,1.0,2015-10-29 11:31:02 +0100,2014-12-27 15:25:56 +0100
84.107.69.20,546B4514.cm-12-4b.dynamic.ziggo.nl.,NL,"","vi2zcnsat11, Customer DNS",,false,0.95,2015-10-29 11:31:03 +0100,2014-12-27 15:26:16 +0100
213.127.247.66,ip-213-127-247-66.ip.prioritytelecom.net.,NL,Rotterdam,dnsmasq-2.22,,false,0.97,2015-10-29 11:33:00 +0100,2014-12-29 12:23:12 +0100
5.153.1.34,22.01.9905.ip4.static.sl-reverse.com.,NL,Amsterdam,dnsmasq-2.48,,true,0.76,2015-10-29 11:33:36 +0100,2014-12-29 12:30:12 +0100
94.212.209.202,5ED4D1CA.cm-7-5d.dynamic.ziggo.nl.,NL,"","",,false,1.0,2015-10-29 11:34:28 +0100,2014-12-29 12:42:22 +0100
91.205.33.103,wsvdsginovat01.regalowebland.nl.,NL,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.95,2015-10-29 11:35:11 +0100,2014-12-29 12:47:45 +0100
82.176.120.1,cable-120-1.zeelandnet.nl.,NL,Serooskerke,"",,false,0.95,2015-10-29 11:36:43 +0100,2014-12-29 13:02:46 +0100
194.151.62.67,static.kpn.net.,NL,"","",,false,1.0,2015-10-29 11:37:00 +0100,2014-12-29 13:05:50 +0100
217.120.164.157,D978A49D.cm-3-1c.dynamic.ziggo.nl.,NL,Groningen,"",,false,1.0,2015-10-29 11:37:50 +0100,2014-12-29 13:12:48 +0100
89.248.169.49,rdslpro.com.,NL,"","",,false,0.98,2015-10-29 11:39:48 +0100,2014-12-29 13:30:36 +0100
90.145.34.32,90-145-34-32.dsl.computel.nl.,NL,"",dnsmasq-2.40,,true,0.99,2015-10-29 11:40:08 +0100,2014-12-29 13:33:05 +0100
194.151.184.60,"",NL,"","",,false,1.0,2015-10-29 11:40:14 +0100,2014-12-29 13:34:06 +0100
87.213.64.26,unlabelled-26-64-217-87.versatel.net.,NL,"","",,false,0.8,2015-10-29 11:42:10 +0100,2014-12-29 13:51:55 +0100
84.28.135.213,541C87D5.cm-5-5c.dynamic.ziggo.nl.,NL,Sittard,"",,false,1.0,2015-10-29 11:42:16 +0100,2014-12-29 13:53:00 +0100
5.153.1.35,23.01.9905.ip4.static.sl-reverse.com.,NL,Amsterdam,dnsmasq-2.48,,true,0.74,2015-10-29 11:43:35 +0100,2014-12-29 14:05:13 +0100
194.151.60.200,static.kpn.net.,NL,"","",,false,1.0,2015-10-29 11:44:46 +0100,2014-12-29 14:14:28 +0100
84.31.237.42,541FED2A.cm-5-8d.dynamic.ziggo.nl.,NL,Rijen,dnsmasq-2.40,,false,0.98,2015-10-29 11:45:40 +0100,2014-12-29 14:21:59 +0100
212.83.253.148,"",NL,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.97,2015-10-29 11:45:44 +0100,2014-12-29 14:22:22 +0100
37.1.144.116,144-116.vargonen.net.,NL,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.97,2015-10-29 11:45:56 +0100,2014-12-29 14:23:14 +0100
87.213.64.42,unlabelled-42-64-217-87.versatel.net.,NL,"","",,false,0.87,2015-10-29 11:46:03 +0100,2014-12-29 14:23:48 +0100
85.17.126.229,ns3.sheepfish.gr.,NL,Amsterdam,"",,false,1.0,2015-10-29 11:46:21 +0100,2014-12-29 14:25:53 +0100
5.153.1.36,24.01.9905.ip4.static.sl-reverse.com.,NL,Amsterdam,dnsmasq-2.48,,true,0.79,2015-10-29 11:46:57 +0100,2014-12-29 14:29:29 +0100
91.215.150.90,91-215-150-90.imatrix.nl.,NL,Ermelo,9.9.4-RedHat-9.9.4-18.el7_1.5,,false,0.98,2015-10-29 11:48:10 +0100,2014-12-29 14:37:05 +0100
185.51.195.195,"",NL,"",Unblock.net,,true,1.0,2015-10-29 11:48:38 +0100,2014-12-29 14:39:49 +0100
213.126.24.234,D57E18EA.static.ziggozakelijk.nl.,NL,Tilburg,ZyWALL DNS,,false,1.0,2015-10-29 11:48:44 +0100,2014-12-29 14:40:17 +0100
5.153.1.32,20.01.9905.ip4.static.sl-reverse.com.,NL,Amsterdam,dnsmasq-2.48,,true,0.8,2015-10-29 11:49:45 +0100,2014-12-29 14:46:19 +0100
5.153.1.33,21.01.9905.ip4.static.sl-reverse.com.,NL,Amsterdam,dnsmasq-2.48,,true,0.78,2015-10-29 11:50:28 +0100,2014-12-29 14:50:21 +0100
77.73.224.193,77-73-224-193.nextpertise.nl.,NL,"",dnsmasq-2.73,,false,1.0,2015-10-29 11:51:04 +0100,2014-12-29 14:53:20 +0100
185.56.30.126,no-reverse-yet.3winfra.com.,NL,"","",,false,0.98,2015-10-29 11:51:13 +0100,2014-12-29 14:54:28 +0100
87.213.64.53,unlabelled-53-64-217-87.versatel.net.,NL,"","",,false,0.86,2015-10-29 11:52:42 +0100,2014-12-29 15:03:07 +0100
192.87.1.151,duw01.nfra.nl.,NL,"","",,false,1.0,2015-10-29 11:53:38 +0100,2014-12-29 15:08:55 +0100
185.56.30.132,no-reverse-yet.3winfra.com.,NL,"","",,false,1.0,2015-10-29 11:55:52 +0100,2014-12-29 15:22:33 +0100
94.213.159.117,5ED59F75.cm-7-6c.dynamic.ziggo.nl.,NL,"",ZyWALL DNS,,false,0.92,2015-10-29 11:56:27 +0100,2014-12-29 15:25:42 +0100
37.230.96.166,simplexis.nl.,NL,"",dnsmasq-2.62,,false,0.88,2015-10-29 11:57:22 +0100,2014-12-29 15:31:11 +0100
213.125.124.99,D57D7C63.static.ziggozakelijk.nl.,NL,Breda,Microsoft DNS 6.1.7600 (1DB04228),,false,0.99,2015-10-29 11:57:28 +0100,2014-12-29 15:31:44 +0100
91.205.35.36,"",NL,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-29 11:58:09 +0100,2014-12-29 15:35:13 +0100
37.46.192.52,"",NL,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 11:59:57 +0100,2014-12-29 15:45:44 +0100
77.60.123.97,static.kpn.net.,NL,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-29 12:00:41 +0100,2014-12-29 15:49:47 +0100
178.62.220.92,biddy.io.,NL,Amsterdam,dnsmasq-2.68,,false,0.92,2015-10-29 12:01:19 +0100,2014-12-29 15:53:04 +0100
145.131.131.2,rt131bb131-145-2.routit.net.,NL,"",Microsoft DNS 6.1.7600 (1DB04228),,false,1.0,2015-10-29 12:01:50 +0100,2014-12-29 15:55:29 +0100
77.243.238.33,"",NL,"",Microsoft DNS 6.0.6002 (17724655),,false,1.0,2015-10-29 12:02:48 +0100,2014-12-29 16:00:36 +0100
89.188.26.123,mailing.proveiling.nl.,NL,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-29 12:04:09 +0100,2014-12-29 16:08:04 +0100
95.130.236.18,vhb.isp.be.nl.,NL,Enschede,dnsmasq-2.15,,false,1.0,2015-10-29 12:04:08 +0100,2014-12-29 16:08:06 +0100
82.73.54.169,524936A9.cm-4-2a.dynamic.ziggo.nl.,NL,"","",,false,0.77,2015-10-29 12:05:27 +0100,2014-12-29 16:14:36 +0100
95.211.171.81,exaserves.com.,NL,Amsterdam,"",,false,1.0,2015-10-29 12:09:40 +0100,2014-12-29 16:36:12 +0100
46.182.105.243,mail.groupcompanies.org.,NL,"",9.10.1-P1,,false,1.0,2015-10-29 12:10:12 +0100,2014-12-29 16:39:25 +0100
145.131.131.1,rt131bb131-145-1.routit.net.,NL,"","",,false,0.99,2015-10-29 12:11:33 +0100,2014-12-29 16:48:10 +0100
82.201.20.175,175.20.201.82.isdsl.nl.,NL,Waspik,"Go away, no need to know!",,false,0.73,2015-10-29 12:12:08 +0100,2014-12-29 16:51:11 +0100
94.213.255.71,5ED5FF47.cm-7-6d.dynamic.ziggo.nl.,NL,"","dubzcnsie12, Customer DNS",,false,0.87,2015-10-29 12:12:37 +0100,2014-12-29 16:55:09 +0100
82.201.19.96,96.19.201.82.isdsl.nl.,NL,Greup,"Go away, no need to know!",,false,0.84,2015-10-29 12:12:58 +0100,2014-12-29 16:57:18 +0100
213.127.207.138,ip-213-127-207-138.ip.prioritytelecom.net.,NL,Amsterdam,"",,false,1.0,2015-10-29 12:14:18 +0100,2014-12-29 17:06:39 +0100
80.113.6.134,ip-80-113-6-134.ip.prioritytelecom.net.,NL,"","",,false,1.0,2015-10-29 12:14:23 +0100,2014-12-29 17:07:22 +0100
5.10.64.253,fd.40.0a05.ip4.static.sl-reverse.com.,NL,Amsterdam,dnsmasq-2.48,,true,0.85,2015-10-29 12:14:35 +0100,2014-12-29 17:09:12 +0100
82.73.54.69,52493645.cm-4-2a.dynamic.ziggo.nl.,NL,"","",,false,0.74,2015-10-29 12:14:53 +0100,2014-12-29 17:11:45 +0100
84.25.81.198,541951C6.cm-5-2b.dynamic.ziggo.nl.,NL,"",ZyWALL DNS,,false,0.93,2015-10-29 12:16:11 +0100,2014-12-29 17:25:54 +0100
94.75.245.134,hosted-by.leaseweb.com.,NL,Amsterdam,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.2,,false,1.0,2015-10-29 12:17:03 +0100,2014-12-29 17:31:58 +0100
95.97.151.66,095-097-151-066.static.chello.nl.,NL,Hilversum,"",,false,0.99,2015-10-29 12:17:39 +0100,2014-12-29 17:39:52 +0100
94.209.8.137,5ED10889.cm-7-2a.dynamic.ziggo.nl.,NL,Capelle aan den IJssel,dnsmasq-2.40,,false,0.99,2015-10-29 12:18:56 +0100,2014-12-29 17:54:50 +0100
88.159.63.87,"",NL,Uden,dnsmasq-2.55,,true,0.93,2015-10-29 12:20:04 +0100,2014-12-29 18:06:51 +0100
178.20.169.254,"",NL,"",dnsmasq-2.55,,true,0.65,2015-10-29 12:20:11 +0100,2014-12-29 18:08:25 +0100
92.111.219.70,092-111-219-070.static.chello.nl.,NL,"","",,false,1.0,2015-10-29 12:21:01 +0100,2014-12-29 18:16:48 +0100
84.31.151.57,541F9739.cm-5-8c.dynamic.ziggo.nl.,NL,"",dnsmasq-2.40,,false,0.98,2015-10-29 12:22:09 +0100,2014-12-29 18:26:44 +0100
5.153.4.130,82.04.9905.ip4.static.sl-reverse.com.,NL,Amsterdam,"",,false,1.0,2015-10-29 12:22:26 +0100,2014-12-29 18:29:22 +0100
37.48.87.149,"",NL,Amsterdam,dnsmasq-2.48,,true,1.0,2015-10-29 12:24:49 +0100,2014-12-29 18:49:07 +0100
5.10.64.251,fb.40.0a05.ip4.static.sl-reverse.com.,NL,Amsterdam,dnsmasq-2.48,,true,0.9,2015-10-29 12:25:23 +0100,2014-12-29 18:54:13 +0100
83.82.39.238,535227EE.cm-6-3a.dynamic.ziggo.nl.,NL,"",dnsmasq-2.40,,false,0.98,2015-10-29 12:25:28 +0100,2014-12-29 18:54:56 +0100
213.126.92.178,D57E5CB2.static.ziggozakelijk.nl.,NL,The Hague,"",,false,1.0,2015-10-29 12:25:50 +0100,2014-12-29 18:58:24 +0100
94.213.255.3,5ED5FF03.cm-7-6d.dynamic.ziggo.nl.,NL,"","dubzcnsie12, Customer DNS",,false,0.95,2015-10-29 12:26:12 +0100,2014-12-29 19:00:48 +0100
80.114.141.186,50728DBA.static.ziggozakelijk.nl.,NL,Delft,"",,true,0.97,2015-10-29 12:27:05 +0100,2014-12-29 19:08:25 +0100
185.19.59.162,powered-by.xenosite.net.,NL,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-29 12:27:16 +0100,2014-12-29 19:09:38 +0100
83.167.202.5,static-5-202-167-83.thenetworkfactory.nl.,NL,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 12:27:26 +0100,2014-12-29 19:10:48 +0100
193.239.186.71,provisioning-glashelder.plinq.nl.,NL,"",9.7.3,,false,1.0,2015-10-29 12:29:36 +0100,2014-12-29 19:28:44 +0100
82.94.169.100,apc01.diemen.bizway.nl.,NL,"",dnsmasq-2.45,,true,0.94,2015-10-29 12:30:44 +0100,2014-12-29 19:39:45 +0100
95.97.69.219,095-097-069-219.static.chello.nl.,NL,Haarlem,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 12:31:43 +0100,2014-12-29 19:51:31 +0100
80.246.199.97,mail.quadrix.nl.,NL,"","",,false,0.99,2015-10-29 12:35:21 +0100,2014-12-29 20:36:40 +0100
82.139.94.201,ip82-139-94-201.lijbrandt.net.,NL,"",ZyWALL DNS,,false,0.98,2015-10-29 12:35:23 +0100,2014-12-29 20:37:08 +0100
213.126.65.94,D57E415E.static.ziggozakelijk.nl.,NL,Oosterhout,dnsmasq-2.65,,false,0.99,2015-10-29 12:36:18 +0100,2014-12-29 20:46:01 +0100
88.159.166.117,117-166-ftth.onsbrabantnet.nl.,NL,"",ZyWALL DNS,,false,0.87,2015-10-29 12:36:37 +0100,2014-12-29 20:48:56 +0100
145.14.60.5,nl000nt20.exactsoftware.com.,NL,Delft,"",,false,1.0,2015-10-29 12:37:15 +0100,2014-12-29 20:54:04 +0100
94.210.76.170,5ED24CAA.cm-7-3b.dynamic.ziggo.nl.,NL,"","",,false,0.99,2015-10-29 12:37:24 +0100,2014-12-29 20:55:36 +0100
217.121.244.235,D979F4EB.cm-3-2d.dynamic.ziggo.nl.,NL,Schagen,"vi2zcnsat10, Customer DNS",,false,0.98,2015-10-29 12:39:43 +0100,2014-12-29 21:15:32 +0100
213.125.64.178,D57D40B2.static.ziggozakelijk.nl.,NL,Breda,Microsoft DNS 6.0.6002 (1772487D),,false,0.92,2015-10-29 12:40:09 +0100,2014-12-29 21:19:13 +0100
94.215.206.11,5ED7CE0B.cm-7-8d.dynamic.ziggo.nl.,NL,Havelte,dnsmasq-2.39,,false,0.95,2015-10-29 12:40:15 +0100,2014-12-29 21:19:42 +0100
94.213.8.39,5ED50827.cm-7-6a.dynamic.ziggo.nl.,NL,"","dubzcnsie10, Customer DNS",,false,0.92,2015-10-29 12:40:16 +0100,2014-12-29 21:20:02 +0100
94.213.190.254,5ED5BEFE.cm-7-6c.dynamic.ziggo.nl.,NL,"",9.9.5,,false,0.95,2015-10-29 12:42:01 +0100,2014-12-29 21:32:51 +0100
213.125.107.179,D57D6BB3.static.ziggozakelijk.nl.,NL,The Hague,"",,false,0.99,2015-10-29 12:42:59 +0100,2014-12-29 21:40:07 +0100
85.17.135.231,mail.medgarant.net.ua.,NL,"","",,false,0.99,2015-10-29 12:46:09 +0100,2014-12-29 22:05:44 +0100
217.122.90.112,D97A5A70.cm-3-3b.dynamic.ziggo.nl.,NL,"",ZyWALL DNS,,false,0.98,2015-10-29 12:46:51 +0100,2014-12-29 22:11:49 +0100
88.151.37.161,88-151-37-161.netaffairsdsl.nl.,NL,"","Go away, no need to know!",,false,0.95,2015-10-29 12:46:54 +0100,2014-12-29 22:11:53 +0100
87.233.226.243,customer-2557.true.nl.,NL,"","",,false,0.98,2015-10-29 12:47:02 +0100,2014-12-29 22:13:17 +0100
46.243.28.58,46-243-28-58.tangos.nl.,NL,"",dnsmasq-2.50,,false,0.98,2015-10-29 12:47:15 +0100,2014-12-29 22:13:56 +0100
62.238.207.247,cable-62-238-207-247.zeelandnet.nl.,NL,"","",,false,1.0,2015-10-29 12:47:54 +0100,2014-12-29 22:18:51 +0100
92.111.233.66,092-111-233-066.static.chello.nl.,NL,"","",,false,0.97,2015-10-29 12:48:31 +0100,2014-12-29 22:23:47 +0100
217.63.94.244,217-63-94-244.zeelandnet.nl.,NL,"","",,false,1.0,2015-10-29 12:48:56 +0100,2014-12-29 22:26:28 +0100
188.205.106.186,static.kpn.net.,NL,"","",,true,0.97,2015-10-29 12:49:00 +0100,2014-12-29 22:27:00 +0100
37.72.171.252,252.171.72.37.static.swiftway.net.,NL,"","",,false,0.95,2015-10-29 12:49:25 +0100,2014-12-29 22:30:03 +0100
91.214.110.130,ns1.swaggmedia.com.,NL,"","",,false,0.99,2015-10-29 12:50:36 +0100,2014-12-29 22:43:21 +0100
77.174.88.84,4dae5854.ftth.telfortglasvezel.nl.,NL,"","",,false,0.99,2015-10-29 12:50:44 +0100,2014-12-29 22:45:28 +0100
217.121.180.170,D979B4AA.cm-3-2c.dynamic.ziggo.nl.,NL,Zwolle,dnsmasq-2.50,,false,0.93,2015-10-29 12:50:48 +0100,2014-12-29 22:45:48 +0100
80.113.206.66,ip-80-113-206-66.ip.prioritytelecom.net.,NL,"",dnsmasq-2.40,,false,0.98,2015-10-29 12:52:35 +0100,2014-12-29 23:05:26 +0100
46.249.40.13,ns5.weservecluster.eu.,NL,"",none,,false,1.0,2015-10-29 12:53:02 +0100,2014-12-29 23:10:56 +0100
89.255.48.173,powered-by.xenosite.net.,NL,"",PowerDNS Recursor 3.5.3 $Id$,,false,0.98,2015-10-29 12:53:33 +0100,2014-12-29 23:16:39 +0100
31.161.97.14,static.kpn.net.,NL,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 12:54:29 +0100,2014-12-29 23:39:33 +0100
77.94.246.90,90.246-94-77.subs.global-e.nl.,NL,"",PowerDNS Recursor 3.3 $Id: pdns_recursor.cc 1712 2010-09-11 13:40:03Z ahu $,,false,0.8,2015-10-29 12:57:43 +0100,2014-12-30 00:57:11 +0100
5.153.44.58,3a.2c.9905.ip4.static.sl-reverse.com.,NL,Amsterdam,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 12:58:34 +0100,2014-12-30 01:13:33 +0100
95.97.214.11,095-097-214-011.static.chello.nl.,NL,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 12:58:59 +0100,2014-12-30 01:21:24 +0100
37.153.241.154,rt241bb153-37-154.routit.net.,NL,"","",,true,0.98,2015-10-29 12:59:43 +0100,2014-12-30 01:37:23 +0100
213.125.182.78,D57DB64E.static.ziggozakelijk.nl.,NL,Maastricht,dnsmasq-2.45,,true,0.98,2015-10-29 13:01:56 +0100,2014-12-30 09:18:29 +0100
94.228.216.165,edge.goantifraud.com.,NL,"","",,false,0.99,2015-10-29 13:01:58 +0100,2014-12-30 09:19:36 +0100
62.238.246.218,kbl-tnz21046.zeelandnet.nl.,NL,"",dnsmasq-2.40,,false,0.98,2015-10-29 13:02:42 +0100,2014-12-30 09:30:53 +0100
193.172.88.131,mail.tpa-global.com.,NL,"","",,false,0.99,2015-10-29 13:03:50 +0100,2014-12-30 09:48:24 +0100
5.153.49.90,5a.31.9905.ip4.static.sl-reverse.com.,NL,Amsterdam,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 13:04:26 +0100,2014-12-30 09:56:54 +0100
212.187.73.106,c73106.upc-c.chello.nl.,NL,"",dnsmasq-2.40,,false,0.98,2015-10-29 13:04:53 +0100,2014-12-30 10:03:47 +0100
192.87.1.150,dus0.nfra.nl.,NL,"","",,false,1.0,2015-10-29 13:04:55 +0100,2014-12-30 10:04:24 +0100
94.124.124.9,.,NL,"",dnsmasq-2.45,,true,0.99,2015-10-29 13:06:19 +0100,2014-12-30 10:25:33 +0100
87.215.141.169,"",NL,Diemen,"",,false,0.81,2015-10-29 13:06:56 +0100,2014-12-30 10:34:06 +0100
89.255.50.137,powered-by.xenosite.net.,NL,"","",,false,0.99,2015-10-29 13:09:54 +0100,2014-12-30 11:15:03 +0100
5.153.49.189,bd.31.9905.ip4.static.sl-reverse.com.,NL,Amsterdam,"",,false,0.99,2015-10-29 13:10:07 +0100,2014-12-30 11:17:41 +0100
84.41.144.156,"",NL,"",dnsmasq-2.48,,false,0.7,2015-10-29 13:10:09 +0100,2014-12-30 11:18:00 +0100
84.26.157.14,541A9D0E.cm-5-3c.dynamic.ziggo.nl.,NL,Roosendaal,"",,false,0.99,2015-10-29 13:10:09 +0100,2014-12-30 11:18:02 +0100
37.139.3.119,"",NL,Amsterdam,dnsmasq-2.68,,true,0.92,2015-10-29 13:11:02 +0100,2014-12-30 11:25:13 +0100
137.116.196.86,"",NL,Amsterdam,"",,false,0.69,2015-10-29 13:11:19 +0100,2014-12-30 11:28:22 +0100
94.23.148.138,"",NL,"",9.8.2rc1-RedHat-9.8.2-0.37.rc1.el6_7.4,,true,0.99,2015-10-29 13:11:33 +0100,2014-12-30 11:29:21 +0100
62.212.73.122,mail.guessline.com.,NL,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-29 13:11:50 +0100,2014-12-30 11:33:31 +0100
94.124.124.8,node02-kvm-vps.bhosted.nl.,NL,"",dnsmasq-2.45,,false,0.99,2015-10-29 13:12:09 +0100,2014-12-30 11:35:51 +0100
89.146.29.152,mx.pinkpop.nl.,NL,"","",,true,0.99,2015-10-29 13:12:46 +0100,2014-12-30 11:41:54 +0100
5.153.1.74,4a.01.9905.ip4.static.sl-reverse.com.,NL,Amsterdam,dnsmasq-2.48,,true,0.78,2015-10-29 13:13:09 +0100,2014-12-30 11:45:23 +0100
94.75.245.133,hosted-by.leaseweb.com.,NL,Amsterdam,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.2,,false,1.0,2015-10-29 13:13:39 +0100,2014-12-30 11:49:07 +0100
5.153.29.240,ams.flux.net.,NL,Amsterdam,"",,false,0.88,2015-10-29 13:15:14 +0100,2014-12-30 12:04:38 +0100
91.205.214.16,mail.clouddienst.eu.,NL,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-29 13:15:25 +0100,2014-12-30 12:06:13 +0100
77.174.72.30,4dae481e.ftth.telfortglasvezel.nl.,NL,"",dnsmasq-2.62,,true,0.99,2015-10-29 13:16:39 +0100,2014-12-30 12:16:10 +0100
82.176.17.145,cable-17-145.zeelandnet.nl.,NL,Terneuzen,dnsmasq-2.40,,false,0.98,2015-10-29 13:16:57 +0100,2014-12-30 12:19:22 +0100
145.131.137.117,rt137bb131-145-117.routit.net.,NL,"","",,false,0.97,2015-10-29 13:18:33 +0100,2014-12-30 12:34:09 +0100
37.58.113.27,sts.denmarkcloud.com.,NL,Amsterdam,dnsmasq-2.55,,true,0.97,2015-10-29 13:19:26 +0100,2014-12-30 12:42:32 +0100
87.213.68.130,"",NL,"",dnsmasq-2.68,,false,0.93,2015-10-29 13:19:38 +0100,2014-12-30 12:44:59 +0100
95.211.187.53,"",NL,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 13:21:41 +0100,2014-12-30 13:00:58 +0100
94.124.124.6,node01-kvm-vps.bhosted.nl.,NL,"",dnsmasq-2.45,,false,0.99,2015-10-29 13:21:41 +0100,2014-12-30 13:01:11 +0100
87.213.156.217,"",NL,"","",,false,0.81,2015-10-29 13:24:18 +0100,2014-12-30 13:23:43 +0100
82.215.9.251,251-9.bbned.dsl.internl.net.,NL,"","",,true,0.94,2015-10-29 13:24:46 +0100,2014-12-30 13:28:00 +0100
