ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
212.116.72.135,h-72-135.a137.corp.bahnhof.se.,SE,Örebro,"",,false,1.0,2015-10-23 01:45:00 +0200,2014-12-30 13:12:38 +0100
217.68.36.10,mail.castor.se.,SE,"","",,false,1.0,2015-10-23 01:45:25 +0200,2014-12-30 13:15:42 +0100
178.73.194.209,"",SE,"",dnsmasq-2.66,,false,0.99,2015-10-23 01:45:32 +0200,2014-12-30 13:17:01 +0100
83.233.6.93,c-83-233-6-93.cust.bredband2.com.,SE,Jönköping,dnsmasq-2.39,,false,0.7,2015-10-23 01:45:45 +0200,2014-12-30 13:18:44 +0100
85.30.136.25,host-85-30-136-25.sydskane.nu.,SE,Skane,dnsmasq-2.40,,true,0.91,2015-10-23 01:48:19 +0200,2014-12-30 13:40:06 +0100
213.115.136.98,static-213-115-136-98.sme.bredbandsbolaget.se.,SE,"","",,false,0.99,2015-10-23 01:48:57 +0200,2014-12-30 13:44:57 +0100
212.116.72.133,h-72-133.a137.corp.bahnhof.se.,SE,Örebro,"",,false,1.0,2015-10-23 01:49:40 +0200,2014-12-30 13:50:52 +0100
212.214.40.37,"",SE,"","",,false,1.0,2015-10-23 01:49:44 +0200,2014-12-30 13:51:00 +0100
213.115.136.99,static-213-115-136-99.sme.bredbandsbolaget.se.,SE,"","",,false,1.0,2015-10-23 01:50:11 +0200,2014-12-30 13:54:47 +0100
212.116.72.132,h-72-132.a137.corp.bahnhof.se.,SE,Örebro,Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-23 01:50:32 +0200,2014-12-30 13:57:27 +0100
80.252.170.59,infostruct59.,SE,"","",,false,1.0,2015-10-23 01:51:10 +0200,2014-12-30 14:02:32 +0100
212.116.72.137,h-72-137.a137.corp.bahnhof.se.,SE,Örebro,"",,false,1.0,2015-10-23 01:51:34 +0200,2014-12-30 14:05:44 +0100
80.252.168.123,"",SE,"","",,false,0.99,2015-10-23 01:51:48 +0200,2014-12-30 14:07:12 +0100
213.115.136.110,static-213-115-136-110.sme.bredbandsbolaget.se.,SE,"","",,false,1.0,2015-10-23 01:51:54 +0200,2014-12-30 14:07:46 +0100
212.116.72.134,h-72-134.a137.corp.bahnhof.se.,SE,Örebro,"",,false,1.0,2015-10-23 01:52:07 +0200,2014-12-30 14:09:36 +0100
195.67.49.150,"",SE,"","",,false,1.0,2015-10-23 01:52:16 +0200,2014-12-30 14:10:15 +0100
213.136.38.59,"",SE,"","",,false,1.0,2015-10-23 01:52:28 +0200,2014-12-30 14:11:57 +0100
83.223.18.46,46.18.223.83.fastbit.se.,SE,"",dnsmasq-2.40,,false,0.98,2015-10-23 01:53:31 +0200,2014-12-30 14:19:09 +0100
195.216.47.1,ns1.elce.nu.,SE,Lund,"",,false,0.99,2015-10-23 01:54:07 +0200,2014-12-30 14:23:48 +0100
212.116.72.136,h-72-136.a137.corp.bahnhof.se.,SE,Örebro,"",,false,1.0,2015-10-23 01:54:20 +0200,2014-12-30 14:26:21 +0100
88.131.32.235,"",SE,"",ZyWALL DNS,,false,1.0,2015-10-23 01:55:17 +0200,2014-12-30 14:36:20 +0100
46.59.59.121,h-59-59-121.a295.priv.bahnhof.se.,SE,Nyköping,dnsmasq-2.40,,true,0.99,2015-10-23 01:55:42 +0200,2014-12-30 14:40:45 +0100
81.16.164.201,pc201.net164.koping.net.,SE,Koping,9.8.1-P1,,false,0.94,2015-10-23 01:56:12 +0200,2014-12-30 14:47:46 +0100
213.212.44.75,"",SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-23 01:57:18 +0200,2014-12-30 14:59:18 +0100
83.223.17.180,180.17.223.83.fastbit.se.,SE,Falköping,"",,false,0.99,2015-10-23 01:58:00 +0200,2014-12-30 15:06:46 +0100
195.54.182.166,ns2.tnm.se.,SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.9,2015-10-23 01:58:11 +0200,2014-12-30 15:08:01 +0100
185.31.140.20,185-31-140-20.cust-ip.bdtv.se.,SE,Boden,"",,false,1.0,2015-10-23 01:58:25 +0200,2014-12-30 15:09:45 +0100
194.237.111.234,194-237-111-234.customer.telia.com.,SE,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.94,2015-10-23 01:59:12 +0200,2014-12-30 15:16:20 +0100
85.11.18.127,ip127.skonshus1.riksnet.nu.,SE,Sundsbruk,dnsmasq-2.40,,false,1.0,2015-10-23 01:59:17 +0200,2014-12-30 15:17:14 +0100
195.54.183.75,195-54-183-75.net.tnm.se.,SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-23 02:00:05 +0200,2014-12-30 15:24:11 +0100
195.24.224.106,"",SE,"","",,false,1.0,2015-10-23 02:00:44 +0200,2014-12-30 15:30:02 +0100
46.253.202.13,ns.xh.se.,SE,"",9.7.3,,false,1.0,2015-10-23 02:03:04 +0200,2014-12-30 15:53:12 +0100
5.150.205.148,h-205-148.a251.priv.bahnhof.se.,SE,Umeå,dnsmasq-2.40,,true,1.0,2015-10-23 02:03:49 +0200,2014-12-30 16:01:10 +0100
80.244.71.191,80-244-71-191.customer.t3.se.,SE,Umeå,dnsmasq-2.40,,false,1.0,2015-10-23 02:04:07 +0200,2014-12-30 16:03:52 +0100
80.252.179.45,host-80-252-179-45-cust.phoneranetworks.se.,SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-23 02:04:32 +0200,2014-12-30 16:07:55 +0100
81.94.168.230,81-94-168-230.customer.itmastaren.net.,SE,"","",,false,1.0,2015-10-23 02:06:52 +0200,2014-12-30 16:26:47 +0100
193.12.18.114,host-193-12-18-114.griffel.se.,SE,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-23 02:08:55 +0200,2014-12-30 16:42:19 +0100
91.216.111.41,"",SE,"",dnsmasq-2.70,,false,1.0,2015-10-23 02:09:43 +0200,2014-12-30 16:49:22 +0100
94.254.31.213,h-31-213.a236.priv.bahnhof.se.,SE,Raettvik,"",,true,1.0,2015-10-23 02:10:48 +0200,2014-12-30 17:01:34 +0100
5.150.199.5,h-199-5.a137.corp.bahnhof.se.,SE,Stockholm,"",,false,1.0,2015-10-23 02:11:33 +0200,2014-12-30 17:09:48 +0100
193.178.35.130,ns.simrishamn.se.,SE,"","",,false,0.97,2015-10-23 02:15:16 +0200,2014-12-30 17:56:27 +0100
81.201.216.121,"",SE,"","",,false,1.0,2015-10-23 02:17:33 +0200,2014-12-30 18:23:46 +0100
109.228.134.109,h-134-109.a193.priv.bahnhof.se.,SE,Halmstad,"",,false,1.0,2015-10-23 02:17:58 +0200,2014-12-30 18:30:05 +0100
109.104.23.72,dns.jag.se.,SE,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-23 02:18:00 +0200,2014-12-30 18:30:32 +0100
195.198.36.10,195-198-36-10.customer.telia.com.,SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-23 02:18:28 +0200,2014-12-30 18:34:50 +0100
84.243.4.121,static-121-4-243-84.bredbandsson.se.,SE,"",dnsmasq-2.40,,false,0.64,2015-10-23 02:19:49 +0200,2014-12-30 18:52:32 +0100
195.198.223.151,195-198-223-151.customer.telia.com.,SE,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-23 02:20:06 +0200,2014-12-30 18:57:31 +0100
194.71.181.6,ns1.norrmejerier.se.,SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-23 02:20:04 +0200,2014-12-30 18:58:10 +0100
83.140.123.162,"",SE,Stockholm,"",,false,1.0,2015-10-23 02:20:17 +0200,2014-12-30 19:00:24 +0100
146.66.237.151,static-237-151.junet.se.,SE,Jönköping,dnsmasq-2.40,,true,0.99,2015-10-23 02:20:44 +0200,2014-12-30 19:04:39 +0100
82.100.64.206,dns.bktv.se.,SE,Balsta,9.3.5-P1,,false,0.94,2015-10-23 02:21:01 +0200,2014-12-30 19:07:43 +0100
194.14.209.13,"",SE,"","",,false,0.99,2015-10-23 02:21:35 +0200,2014-12-30 19:13:59 +0100
176.10.132.240,h-132-240.a328.priv.bahnhof.se.,SE,"","",,false,1.0,2015-10-23 02:22:40 +0200,2014-12-30 19:26:54 +0100
82.99.33.2,"",SE,Stockholm,"",,false,1.0,2015-10-23 02:22:57 +0200,2014-12-30 19:29:38 +0100
82.100.64.195,rocket.bktv.se.,SE,Balsta,"",,false,0.39,2015-10-23 02:23:05 +0200,2014-12-30 19:31:09 +0100
46.227.67.175,vpn04.prd.kista.ovpn.se.,SE,"","",,true,1.0,2015-10-23 02:24:06 +0200,2014-12-30 19:43:20 +0100
77.110.27.3,"",SE,Piteå,resires,,false,1.0,2015-10-23 02:24:16 +0200,2014-12-30 19:45:34 +0100
83.233.48.187,c-83-233-48-187.cust.bredband2.com.,SE,"",dnsmasq-2.40,,false,1.0,2015-10-23 02:24:29 +0200,2014-12-30 19:47:32 +0100
83.241.136.70,70.136.241.83.in-addr.dgcsystems.net.,SE,"","",,false,0.34,2015-10-23 02:26:22 +0200,2014-12-30 20:07:36 +0100
213.136.58.10,"",SE,Sundbyberg,"",,true,1.0,2015-10-23 02:26:44 +0200,2014-12-30 20:11:49 +0100
83.166.10.246,host-83-166-10-246.hernonet.se.,SE,Härnösand,9.3.2,,false,1.0,2015-10-23 02:29:03 +0200,2014-12-31 19:02:09 +0100
46.162.70.9,c-46-162-70-9.cust.bredband2.com.,SE,Luleå,dnsmasq-2.39,,false,0.94,2015-10-23 02:29:22 +0200,2014-12-31 19:09:33 +0100
81.94.79.53,ns1.bergsjodata.com.,SE,Soderhamn,"",,false,0.99,2015-10-23 02:29:38 +0200,2014-12-31 19:13:15 +0100
89.233.254.21,dns1.dns2u.se.,SE,"","",,false,1.0,2015-10-22 17:41:52 +0200,2014-12-31 19:44:29 +0100
77.240.75.131,"",SE,Olofstroem,"",,false,0.3,2015-10-22 17:43:25 +0200,2014-12-31 20:32:33 +0100
212.37.11.198,"",SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-22 17:44:13 +0200,2014-12-31 20:58:52 +0100
192.36.101.254,"",SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.85,2015-10-22 17:45:01 +0200,2014-12-31 21:21:21 +0100
192.36.101.253,www.directronic.se.,SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.96,2015-10-22 17:45:36 +0200,2014-12-31 21:37:50 +0100
80.73.60.145,80-73-60-145.cust.kungalv.net.,SE,Kungälv,"",,false,0.99,2015-10-22 17:45:37 +0200,2014-12-31 21:38:20 +0100
192.36.101.250,direktronik.com.,SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-22 17:46:23 +0200,2014-12-31 21:57:14 +0100
79.171.250.200,"",SE,Sölvesborg,dnsmasq-2.40,,true,1.0,2015-10-22 17:47:00 +0200,2014-12-31 22:13:27 +0100
83.223.25.196,196.25.223.83.fastbit.se.,SE,"",dnsmasq-2.40,,false,0.96,2015-10-22 17:47:39 +0200,2014-12-31 22:32:59 +0100
31.209.25.130,c-31-209-25-130.cust.bredband2.com.,SE,Stockholm,"",,false,0.99,2015-10-22 17:49:12 +0200,2014-12-31 23:20:54 +0100
82.214.61.42,"",SE,Akersberga,dnsmasq-2.71,,false,0.84,2015-10-22 17:49:39 +0200,2014-12-31 23:34:51 +0100
185.9.62.206,185-9-62-206.bredbandstjanster.se.,SE,"",dnsmasq-2.40,,false,1.0,2015-10-22 17:51:25 +0200,2015-01-01 00:21:22 +0100
213.136.50.204,cags-1202.noatun.org.,SE,Uppsala,"",,false,1.0,2015-10-22 17:51:48 +0200,2015-01-01 00:25:39 +0100
62.119.179.200,"",SE,Laholm,dnsmasq-2.40,,true,0.84,2015-10-22 17:51:49 +0200,2015-01-01 00:29:40 +0100
83.216.102.120,c83-216-102-120.customer.sandnet.se.,SE,Sandviken,"",,true,1.0,2015-10-22 17:55:41 +0200,2015-01-05 20:20:23 +0100
83.219.219.131,lexus.pallen.net.,SE,Umeå,8.4.7-REL-NOESW,,false,0.99,2015-10-22 17:58:59 +0200,2015-01-05 22:12:36 +0100
85.24.168.130,h-168-130.a192.priv.bahnhof.se.,SE,Karlskrona,dnsmasq-2.39,,true,1.0,2015-10-22 17:59:07 +0200,2015-01-05 22:17:01 +0100
62.168.148.195,148-195.sandnet.se.,SE,Sandviken,ZyWALL DNS,,false,1.0,2015-10-22 17:59:34 +0200,2015-01-05 22:30:45 +0100
95.155.230.81,h95-155-230-81.dynamic.se.alltele.net.,SE,"",not currently available,,true,0.82,2015-10-22 17:59:52 +0200,2015-01-05 22:39:57 +0100
194.218.47.74,194-218-47-74.customer.telia.com.,SE,"","",,false,1.0,2015-10-22 18:01:06 +0200,2015-01-05 23:20:02 +0100
195.198.117.18,195-198-117-18.customer.telia.com.,SE,"",ZyWALL DNS,,false,0.99,2015-10-22 18:01:09 +0200,2015-01-05 23:20:42 +0100
89.160.63.11,static-11-63-160-89.bredbandsson.se.,SE,Landskrona,"",,false,0.81,2015-10-22 18:02:52 +0200,2015-01-06 00:21:52 +0100
212.181.106.106,212-181-106-106.customer.telia.com.,SE,"","",,false,0.99,2015-10-22 18:04:20 +0200,2015-01-06 01:14:24 +0100
193.44.211.41,mail.propolis.se.,SE,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.96,2015-10-22 18:05:13 +0200,2015-01-06 01:44:22 +0100
193.17.211.33,mail.servera.se.,SE,Norrköping,"",,false,0.99,2015-10-22 18:05:14 +0200,2015-01-06 01:46:13 +0100
212.181.20.90,sedns01.plannja.se.,SE,"","",,false,1.0,2015-10-22 18:05:24 +0200,2015-01-06 01:51:25 +0100
212.37.21.211,"",SE,"","",,false,1.0,2015-10-22 18:05:31 +0200,2015-01-06 01:55:05 +0100
213.134.106.46,webmail.mobilteknik.com.,SE,Borensberg,dnsmasq-2.47,,false,0.99,2015-10-22 18:06:47 +0200,2015-01-06 02:34:05 +0100
193.44.211.62,khw01.propolis.se.,SE,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 18:06:53 +0200,2015-01-06 02:36:36 +0100
85.118.200.130,ns02.cygrids.net.,SE,"","",,false,1.0,2015-10-22 18:07:08 +0200,2015-01-06 02:41:08 +0100
194.17.208.2,194-17-208-2.customer.telia.com.,SE,"","",,false,1.0,2015-10-22 18:07:20 +0200,2015-01-06 02:48:25 +0100
194.237.1.114,194-237-1-114.customer.telia.com.,SE,"","",,false,1.0,2015-10-22 18:07:23 +0200,2015-01-06 02:50:56 +0100
84.243.7.117,static-117-7-243-84.bredbandsson.se.,SE,"","",,false,1.0,2015-10-22 18:07:31 +0200,2015-01-06 02:54:57 +0100
195.67.111.115,ns3.swegon.se.,SE,Arjaeng,Microsoft DNS 6.0.6001 (17714726),,false,1.0,2015-10-22 18:07:37 +0200,2015-01-06 02:56:43 +0100
193.15.204.10,"",SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-22 18:07:46 +0200,2015-01-06 03:00:59 +0100
212.181.110.130,212-181-110-130.customer.telia.com.,SE,"","",,false,1.0,2015-10-22 18:08:36 +0200,2015-01-06 03:24:07 +0100
195.149.138.4,"",SE,Stockholm,8.3.3-REL,,false,0.99,2015-10-22 18:09:06 +0200,2015-01-06 03:35:08 +0100
83.218.73.189,"",SE,"","",,false,0.97,2015-10-22 18:09:23 +0200,2015-01-06 03:49:00 +0100
62.182.218.161,host-62-182-218-161.griffel.se.,SE,Vaxjo,dnsmasq-2.40,,false,1.0,2015-10-22 18:10:09 +0200,2015-01-06 04:12:48 +0100
83.209.74.40,h83-209-74-40.dynamic.se.alltele.net.,SE,Piteå,dnsmasq-2.39,,true,1.0,2015-10-22 18:10:32 +0200,2015-01-06 04:22:48 +0100
128.127.185.183,"",SE,Lovestad,dnsmasq-2.40,,true,0.35,2015-10-22 18:10:34 +0200,2015-01-06 04:23:58 +0100
213.50.33.131,dns.worldport.nu.,SE,Helsingborg,"",,false,1.0,2015-10-22 18:10:34 +0200,2015-01-06 04:24:16 +0100
83.218.73.179,"",SE,"","",,false,0.99,2015-10-22 18:10:38 +0200,2015-01-06 04:28:12 +0100
195.144.13.138,"",SE,"","",,false,1.0,2015-10-22 18:11:51 +0200,2015-01-06 04:59:35 +0100
37.247.5.190,37-247-5-190.customers.ownit.se.,SE,"","",,false,1.0,2015-10-22 18:14:15 +0200,2015-01-06 06:07:20 +0100
82.145.144.194,ggab2.network.biggnet.net.,SE,Gislaved,"",,false,0.47,2015-10-22 18:15:21 +0200,2015-01-06 06:36:44 +0100
37.247.5.162,37-247-5-162.customers.ownit.se.,SE,"","",,false,1.0,2015-10-22 18:15:41 +0200,2015-01-06 06:46:28 +0100
212.112.188.228,"",SE,Danderyd,Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-22 18:16:01 +0200,2015-01-06 06:55:50 +0100
85.195.30.20,user20.85-195-30.netatonce.net.,SE,Kungsbacka,Microsoft DNS 6.1.7601 (1DB14556),,false,0.61,2015-10-22 18:17:01 +0200,2015-01-06 07:21:01 +0100
195.196.95.76,dns.jokkmokk.com.,SE,"","",,false,0.99,2015-10-22 18:17:01 +0200,2015-01-06 07:24:34 +0100
188.122.130.18,h188-122-130-18.static.se.brinet.se.,SE,Lycksele,dnsmasq-2.40,,true,1.0,2015-10-22 18:18:08 +0200,2015-01-06 07:59:35 +0100
212.181.13.163,212-181-13-163.customer.telia.com.,SE,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-22 18:20:05 +0200,2015-01-06 09:03:30 +0100
62.109.57.254,mail.hemma.st.,SE,"","",,false,1.0,2015-10-22 18:20:22 +0200,2015-01-06 09:11:57 +0100
89.160.107.38,c-89-160-107-38.cust.bredband2.com.,SE,Raa,Microsoft DNS 6.1.7601 (1DB1446A),,false,0.97,2015-10-22 18:20:55 +0200,2015-01-06 09:29:43 +0100
217.115.53.250,"",SE,"",PowerDNS Recursor 3.7.2 (jenkins@autotest.powerdns.com built 20150421130701 root@autotest.powerdns.com),,false,1.0,2015-10-22 18:21:45 +0200,2015-01-06 09:53:50 +0100
212.214.13.26,static-212.214.13.26.addr.tdcsong.se.,SE,"",Something.,,false,0.99,2015-10-22 18:21:59 +0200,2015-01-06 10:01:31 +0100
195.67.3.50,195-67-3-50.customer.telia.com.,SE,"",9.6.1-P3-RedHat-9.6.1-16.P3.fc12,,true,1.0,2015-10-22 18:22:38 +0200,2015-01-06 10:21:52 +0100
193.15.29.240,smtp.engboms.se.,SE,Stockholm,"",,false,1.0,2015-10-22 18:22:58 +0200,2015-01-06 10:29:29 +0100
62.119.19.120,"",SE,Karlstad,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 18:23:09 +0200,2015-01-06 10:36:01 +0100
77.244.239.80,"",SE,Bjarred,dnsmasq-2.40,,false,0.99,2015-10-22 18:24:24 +0200,2015-01-06 11:05:37 +0100
194.71.236.98,"",SE,"","",,false,1.0,2015-10-22 18:24:27 +0200,2015-01-06 11:07:31 +0100
87.249.170.226,87-249-170-226.ljusnet.se.,SE,Korskrogen,dnsmasq-2.40,,true,1.0,2015-10-22 18:24:50 +0200,2015-01-06 11:14:47 +0100
80.73.48.2,ns1.kungalv.net.,SE,Kungälv,"",,false,1.0,2015-10-22 18:25:18 +0200,2015-01-06 11:28:55 +0100
94.103.199.94,host199-94.customer.mediateknik.net.,SE,Varberg,"",,false,1.0,2015-10-22 18:25:40 +0200,2015-01-06 11:36:32 +0100
148.160.21.141,"",SE,Borås,dnsmasq-2.60,,false,1.0,2015-10-22 18:25:48 +0200,2015-01-06 11:42:02 +0100
194.103.236.2,rubicon.ltsw.se.,SE,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-22 18:25:56 +0200,2015-01-06 11:45:39 +0100
62.20.52.5,62-20-52-5.customer.telia.com.,SE,"","",,false,1.0,2015-10-22 18:27:01 +0200,2015-01-06 12:12:38 +0100
95.109.104.217,ip217.spexaren.riksnet.nu.,SE,Lund,dnsmasq-2.62,,false,1.0,2015-10-22 18:29:43 +0200,2015-01-06 13:22:32 +0100
80.252.173.65,host-80-252-173-65-cust.g13.termator.com.,SE,"",dnsmasq-2.68,,false,1.0,2015-10-22 18:31:29 +0200,2015-01-06 14:11:37 +0100
217.10.98.24,user24.217-10-98.netatonce.net.,SE,Ringoen,"",,true,0.99,2015-10-22 18:32:24 +0200,2015-01-06 14:31:51 +0100
195.198.235.106,195-198-235-106.customer.telia.com.,SE,"","",,false,1.0,2015-10-22 18:32:29 +0200,2015-01-06 14:34:13 +0100
213.115.141.150,static-213-115-141-150.sme.bredbandsbolaget.se.,SE,"","",,false,1.0,2015-10-22 18:32:39 +0200,2015-01-06 14:37:44 +0100
217.10.98.23,user23.217-10-98.netatonce.net.,SE,Ringoen,"",,false,0.99,2015-10-22 18:34:22 +0200,2015-01-06 15:24:32 +0100
83.140.162.206,"",SE,"","",,false,1.0,2015-10-22 18:37:10 +0200,2015-01-06 16:32:17 +0100
89.160.66.67,c-89-160-66-67.cust.bredband2.com.,SE,"",dnsmasq-2.40,,true,1.0,2015-10-22 18:37:14 +0200,2015-01-06 16:33:28 +0100
83.140.162.202,"",SE,"","",,false,0.98,2015-10-22 18:37:40 +0200,2015-01-06 16:43:22 +0100
46.59.40.34,h46-59-40-34.docsis.dyn.cust-ip.bdtv.se.,SE,Boden,"",,false,1.0,2015-10-22 18:37:51 +0200,2015-01-06 16:49:20 +0100
5.150.194.4,h-5-150-194-4.na.cust.bahnhof.se.,SE,Gothenburg,9.3.4-P1,,false,1.0,2015-10-22 18:38:15 +0200,2015-01-06 16:58:59 +0100
212.247.191.244,"",SE,Solna,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 18:38:53 +0200,2015-01-06 17:17:16 +0100
195.238.254.101,dns2.granlundkommunikation.com.,SE,"","",,false,1.0,2015-10-22 18:39:46 +0200,2015-01-06 17:42:18 +0100
94.254.123.163,h-123-163.a137.corp.bahnhof.se.,SE,Örebro,9.9.2-P2,,false,1.0,2015-10-22 18:40:04 +0200,2015-01-06 17:49:16 +0100
195.54.182.148,exdc02.domain1.se.,SE,"",Microsoft DNS 6.1.7600 (1DB04228),,false,0.95,2015-10-22 18:40:43 +0200,2015-01-06 18:05:40 +0100
89.107.210.140,140.210.107.89.in-addr.sungardas.se.,SE,Akersberga,"",,false,1.0,2015-10-22 18:42:31 +0200,2015-01-06 18:50:24 +0100
89.107.210.138,138.210.107.89.in-addr.sungardas.se.,SE,Akersberga,"",,false,0.99,2015-10-22 18:44:30 +0200,2015-01-06 19:38:55 +0100
109.228.150.205,h-150-205.a163.priv.bahnhof.se.,SE,Linköping,dnsmasq-2.40,,true,1.0,2015-10-22 18:44:47 +0200,2015-01-06 19:46:48 +0100
89.233.209.11,c-89-233-209-11.cust.bredband2.com.,SE,Halmstad,dnsmasq-2.39,,false,0.98,2015-10-22 18:45:17 +0200,2015-01-06 20:00:10 +0100
31.210.250.156,user156.31-210-250.netatonce.net.,SE,"",dnsmasq-2.40,,true,1.0,2015-10-22 18:46:34 +0200,2015-01-06 20:31:45 +0100
128.127.184.139,"",SE,Skane,dnsmasq-2.40,,true,1.0,2015-10-22 18:47:34 +0200,2015-01-06 20:56:52 +0100
217.175.114.35,pc35.net114.koping.net.,SE,Koping,dnsmasq-2.40,,false,0.99,2015-10-22 18:49:04 +0200,2015-01-06 21:32:44 +0100
217.13.252.247,247.252.13.217.in-addr.sungardas.se.,SE,Stockholm,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-22 18:49:36 +0200,2015-01-06 21:43:10 +0100
83.241.164.71,71.164.241.83.in-addr.dgcsystems.net.,SE,"","",,false,1.0,2015-10-22 18:50:13 +0200,2015-01-06 21:54:12 +0100
83.241.164.75,75.164.241.83.in-addr.dgcsystems.net.,SE,"","",,false,1.0,2015-10-22 18:50:39 +0200,2015-01-06 22:02:51 +0100
89.160.116.57,c-89-160-116-57.cust.bredband2.com.,SE,"",ZyWALL DNS,,false,0.99,2015-10-22 18:51:48 +0200,2015-01-06 22:28:07 +0100
83.241.164.116,116.164.241.83.in-addr.dgcsystems.net.,SE,"","",,false,1.0,2015-10-22 18:52:02 +0200,2015-01-06 22:32:12 +0100
83.241.215.154,154.215.241.83.in-addr.dgcsystems.net.,SE,"","",,false,1.0,2015-10-22 18:52:08 +0200,2015-01-06 22:34:52 +0100
83.241.164.68,68.164.241.83.in-addr.dgcsystems.net.,SE,"","",,false,1.0,2015-10-22 18:53:03 +0200,2015-01-06 22:54:32 +0100
195.67.82.211,"",SE,"",dnsmasq-2.45,,true,1.0,2015-10-22 18:53:15 +0200,2015-01-06 22:58:56 +0100
83.241.164.76,76.164.241.83.in-addr.dgcsystems.net.,SE,"","",,false,1.0,2015-10-22 18:53:43 +0200,2015-01-06 23:06:56 +0100
91.190.139.237,237.139.190.91.in-addr.arpa.,SE,Lidingoe,"",,false,1.0,2015-10-22 18:53:50 +0200,2015-01-06 23:09:53 +0100
83.241.164.77,77.164.241.83.in-addr.dgcsystems.net.,SE,"","",,false,1.0,2015-10-22 18:54:09 +0200,2015-01-06 23:16:08 +0100
195.67.74.129,dns.tankbar.com.,SE,"","",,false,1.0,2015-10-22 18:54:17 +0200,2015-01-06 23:20:20 +0100
195.67.66.142,195-67-66-142.customer.telia.com.,SE,"","",,false,1.0,2015-10-22 18:56:34 +0200,2015-01-07 01:25:33 +0100
195.54.182.165,ns1.tnm.se.,SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.96,2015-10-22 18:56:56 +0200,2015-01-07 01:38:12 +0100
83.168.217.15,mailgw1.server.se.,SE,"","",,false,1.0,2015-10-22 18:57:34 +0200,2015-01-07 02:00:07 +0100
88.131.43.161,88.131.43.161.AZENT-BREDBAND-NET.host.songnetworks.se.,SE,Bankeryd,Microsoft DNS 6.0.6002 (17724655),,false,0.97,2015-10-22 18:58:16 +0200,2015-01-07 02:21:46 +0100
80.85.114.126,"",SE,"",9.4.1-P1.1,,false,1.0,2015-10-22 18:58:27 +0200,2015-01-07 02:28:01 +0100
87.251.211.221,c-87-251-211-221.cust.bredband2.com.,SE,"","",,false,1.0,2015-10-22 18:59:09 +0200,2015-01-07 02:51:43 +0100
213.212.29.2,"",SE,Bromma,"",,false,1.0,2015-10-22 19:02:49 +0200,2015-01-07 04:38:14 +0100
83.241.206.141,ns2.sbsradio.se.,SE,"","",,false,0.99,2015-10-22 19:04:06 +0200,2015-01-07 05:16:08 +0100
192.121.61.70,dns.norberg.se.,SE,Fagersta,"",,false,1.0,2015-10-22 19:04:33 +0200,2015-01-07 05:28:43 +0100
91.213.0.221,"",SE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-22 19:04:42 +0200,2015-01-07 05:34:09 +0100
213.185.29.36,hd5b91d24.k14548.sta.perspektivbredband.net.,SE,Sodra Forstaden,"",,false,0.99,2015-10-22 19:04:55 +0200,2015-01-07 05:42:43 +0100
195.198.210.171,195-198-210-171.customer.telia.com.,SE,Markaryd,Microsoft DNS 6.1.7601 (1DB14556),,false,0.86,2015-10-22 19:05:02 +0200,2015-01-07 05:45:54 +0100
217.75.106.193,"",SE,"",dnsmasq-2.68,,true,1.0,2015-10-22 19:05:25 +0200,2015-01-07 05:58:24 +0100
212.116.78.17,MAL-1-NAT-212.116.78.17-MALMO1-CORE.globecom.net.,SE,Landskrona,dnsmasq-2.68,,false,1.0,2015-10-22 19:06:01 +0200,2015-01-07 06:19:33 +0100
212.105.78.3,"",SE,Laholm,"",,false,0.45,2015-10-22 19:06:12 +0200,2015-01-07 06:22:12 +0100
