ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
81.175.34.77,81-175-34-77-dhcp-osl.bbse.no.,NO,"","",,false,0.92,2015-10-29 12:57:50 +0100,2014-12-30 00:59:27 +0100
193.91.207.18,"",NO,"",PowerDNS Recursor 3.6.2 (jenkins@autotest.powerdns.com built 20141209125855 root@slim.dns.as2116.net),,false,0.99,2015-10-29 12:59:09 +0100,2014-12-30 01:23:56 +0100
79.160.81.22,22.79-160-81.customer.lyse.net.,NO,"",Microsoft DNS 6.0.6002 (17724655),,false,0.99,2015-10-29 12:59:10 +0100,2014-12-30 01:24:13 +0100
81.167.213.218,81.167.213.218.static.lyse.net.,NO,"",9.8.2rc1-RedHat-9.8.2-0.37.rc1.el6_7.2,,true,0.99,2015-10-29 13:00:52 +0100,2014-12-30 01:56:56 +0100
141.0.79.138,141.0.79.138.static.lyse.net.,NO,"",ZyWALL DNS,,false,1.0,2015-10-29 13:01:17 +0100,2014-12-30 02:06:39 +0100
213.52.26.123,static123.banetele-cust.com.,NO,Horten,"",,false,0.98,2015-10-29 13:02:52 +0100,2014-12-30 09:34:17 +0100
82.164.238.207,207.238.164.82.customer.cdi.no.,NO,"",9.9.8,,false,0.97,2015-10-29 13:23:01 +0100,2014-12-30 13:12:50 +0100
88.84.53.110,"",NO,Sunndalsora,"",,false,0.98,2015-10-29 13:24:47 +0100,2014-12-30 13:28:09 +0100
87.254.34.102,s1.bedriftsnett.no.,NO,"","",,false,1.0,2015-10-29 13:26:26 +0100,2014-12-30 13:41:32 +0100
62.92.48.141,141.48.92.62.static.cust.telenor.com.,NO,"","",,false,1.0,2015-10-29 13:30:09 +0100,2014-12-30 14:10:45 +0100
178.248.97.145,"",NO,Kristiansund,"",,true,0.97,2015-10-29 13:31:47 +0100,2014-12-30 14:22:17 +0100
87.252.86.2,"",NO,"","",,false,0.99,2015-10-29 13:36:48 +0100,2014-12-30 15:14:45 +0100
217.144.255.19,mail.eliselektro.no.,NO,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-29 13:37:37 +0100,2014-12-30 15:22:07 +0100
88.95.11.87,87.11.95.88.customer.cdi.no.,NO,Gjøvik,9.9.8,,false,1.0,2015-10-29 13:38:42 +0100,2014-12-30 15:32:43 +0100
91.135.59.12,"",NO,Os,"",,false,0.95,2015-10-29 13:40:03 +0100,2014-12-30 15:46:11 +0100
80.239.24.52,dns1.web123.no.,NO,"","",,false,0.9,2015-10-29 13:41:35 +0100,2014-12-30 16:01:24 +0100
82.164.45.92,92.45.164.82.customer.cdi.no.,NO,Odda,dnsmasq-2.40,,false,1.0,2015-10-29 13:43:32 +0100,2014-12-30 16:18:14 +0100
81.166.23.106,106.81-166-23.customer.lyse.net.,NO,Akrehamn,"",,false,0.97,2015-10-29 13:45:01 +0100,2014-12-30 16:30:31 +0100
82.134.92.41,41.82-134-92.bkkb.no.,NO,"",ZyWALL DNS,,false,0.99,2015-10-29 13:45:24 +0100,2014-12-30 16:33:09 +0100
87.252.85.129,"",NO,Tønsberg,"",,false,0.99,2015-10-29 13:47:31 +0100,2014-12-30 16:50:18 +0100
91.135.59.16,"",NO,Os,"",,false,0.97,2015-10-29 13:48:24 +0100,2014-12-30 16:58:35 +0100
91.135.59.17,"",NO,Os,"",,false,0.97,2015-10-29 13:48:36 +0100,2014-12-30 17:02:17 +0100
194.143.25.222,ns.ls.no.,NO,"","",,false,0.99,2015-10-29 13:49:26 +0100,2014-12-30 17:12:00 +0100
217.13.13.154,217-13-13-154.dd.nextgentel.com.,NO,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 13:50:03 +0100,2014-12-30 17:19:51 +0100
87.248.16.201,ip-201-16-248-87.eidsiva.net.,NO,"","",,false,0.99,2015-10-29 13:51:28 +0100,2014-12-30 17:39:24 +0100
82.147.32.190,190.32.eidsiva.net.,NO,Gjøvik,ZyWALL DNS,,false,0.91,2015-10-29 13:52:36 +0100,2014-12-30 17:53:25 +0100
82.134.31.100,ns.itbase.no.,NO,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-29 14:00:44 +0100,2014-12-30 19:34:12 +0100
89.191.14.66,iris066.irisinfo.net.,NO,Oslo,9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6_6.1,,true,0.99,2015-10-29 14:07:30 +0100,2014-12-31 19:35:21 +0100
62.249.172.204,204.172.249.62.customer.cdi.no.,NO,Flaktveit,dnsmasq-2.40,,false,1.0,2015-10-29 14:11:49 +0100,2014-12-31 21:43:55 +0100
212.18.128.241,popsrv2.edb.com.,NO,"","",,false,0.92,2015-10-29 14:17:56 +0100,2015-01-01 00:33:46 +0100
87.252.89.98,"",NO,"","",,false,1.0,2015-10-29 14:18:13 +0100,2015-01-01 00:41:08 +0100
81.167.194.167,mail.anix.net.,NO,"",surely you must be joking,,false,0.19,2015-10-29 14:22:06 +0100,2015-01-05 20:37:48 +0100
81.167.194.165,ns1.anix.net.,NO,"",surely you must be joking,,false,0.97,2015-10-29 14:22:10 +0100,2015-01-05 20:41:01 +0100
81.167.194.164,wolf.anix.net.,NO,"",surely you must be joking,,false,0.98,2015-10-29 14:22:20 +0100,2015-01-05 20:47:01 +0100
77.241.101.11,ns2.unitron.no.,NO,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-29 14:23:47 +0100,2015-01-05 21:34:53 +0100
62.92.13.115,115.13.92.62.static.cust.telenor.com.,NO,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 14:23:56 +0100,2015-01-05 21:43:15 +0100
217.170.128.27,munch.absnet.no.,NO,Aker,"",,false,1.0,2015-10-29 14:24:56 +0100,2015-01-05 22:12:27 +0100
81.167.194.172,mx1.drammen.it.,NO,"","",,false,0.98,2015-10-29 14:25:22 +0100,2015-01-05 22:27:17 +0100
86.62.149.45,c2D953E56.dhcp.as2116.net.,NO,Romedal,dnsmasq-2.47,,false,0.99,2015-10-29 14:27:02 +0100,2015-01-05 23:21:25 +0100
193.19.64.88,"",NO,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-29 14:27:59 +0100,2015-01-05 23:55:10 +0100
213.52.49.138,static138.banetele-cust.com.,NO,Son,Microsoft DNS 6.0.6002 (1772487D),,false,0.95,2015-10-29 14:28:18 +0100,2015-01-06 00:08:09 +0100
195.0.169.203,cCBA900C3.dhcp.as2116.net.,NO,Stavanger,dnsmasq-2.40,,false,0.99,2015-10-29 14:28:45 +0100,2015-01-06 00:23:29 +0100
88.84.62.80,"",NO,"","",,false,0.99,2015-10-29 14:32:53 +0100,2015-01-06 02:47:07 +0100
62.101.234.18,"",NO,"",PowerDNS Recursor 3.6.2 (jenkins@autotest.powerdns.com built 20141209125855 root@slim.dns.as2116.net),,false,0.99,2015-10-29 14:33:26 +0100,2015-01-06 03:04:35 +0100
193.90.70.229,cE5465AC1.dhcp.as2116.net.,NO,Oslo,dnsmasq-2.40,,false,0.99,2015-10-29 14:33:49 +0100,2015-01-06 03:15:57 +0100
82.164.183.26,26.183.164.82.customer.cdi.no.,NO,"",dnsmasq-2.40,,true,1.0,2015-10-29 14:34:49 +0100,2015-01-06 03:42:56 +0100
87.252.86.12,"",NO,"","",,false,0.99,2015-10-29 14:36:02 +0100,2015-01-06 04:21:23 +0100
141.0.102.202,141.0.102.202.static.lyse.net.,NO,"","",,false,0.8,2015-10-29 14:37:44 +0100,2015-01-06 05:09:44 +0100
87.252.86.25,"",NO,"","",,false,1.0,2015-10-29 14:38:17 +0100,2015-01-06 05:23:52 +0100
128.0.22.17,rbb-128.0.22-17.romerikebb.no.,NO,"","",,false,0.99,2015-10-29 14:45:01 +0100,2015-01-06 08:48:49 +0100
77.88.106.90,"",NO,Oslo,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 14:48:26 +0100,2015-01-06 10:32:13 +0100
62.63.52.11,62-63-52-11.static.customer.pronea.no.,NO,"","",,false,1.0,2015-10-29 14:51:59 +0100,2015-01-06 12:05:59 +0100
193.212.77.85,"",NO,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-29 14:55:46 +0100,2015-01-06 13:49:58 +0100
212.251.200.230,230.200.251.212.customer.cdi.no.,NO,"",9.9.8,,false,1.0,2015-10-29 14:57:15 +0100,2015-01-06 14:27:56 +0100
84.202.158.114,114.158.202.84.customer.cdi.no.,NO,Oslo,9.9.8,,false,0.92,2015-10-29 15:06:17 +0100,2015-01-06 18:17:54 +0100
62.16.128.238,238.128.16.62.customer.cdi.no.,NO,"",dnsmasq-2.40,,false,1.0,2015-10-29 15:09:51 +0100,2015-01-06 19:48:01 +0100
193.93.221.107,"",NO,"","",,false,1.0,2015-10-29 15:14:11 +0100,2015-01-06 21:36:20 +0100
93.187.83.200,"",NO,"","",,false,1.0,2015-10-29 15:16:23 +0100,2015-01-06 22:24:42 +0100
195.204.44.234,"",NO,"","",,false,1.0,2015-10-29 15:22:01 +0100,2015-01-07 01:49:17 +0100
213.52.48.245,static245.banetele-cust.com.,NO,"",dnsmasq-2.40,,false,0.98,2015-10-29 15:23:35 +0100,2015-01-07 02:38:41 +0100
77.106.164.195,195.164.eidsiva.net.,NO,"","",,false,1.0,2015-10-29 15:25:08 +0100,2015-01-07 03:29:44 +0100
77.106.164.198,198.164.eidsiva.net.,NO,"","",,false,1.0,2015-10-29 15:25:50 +0100,2015-01-07 03:48:57 +0100
77.106.164.204,204.164.eidsiva.net.,NO,"","",,false,1.0,2015-10-29 15:26:03 +0100,2015-01-07 03:55:49 +0100
77.106.164.205,205.164.eidsiva.net.,NO,"","",,false,1.0,2015-10-29 15:27:29 +0100,2015-01-07 04:40:15 +0100
77.106.164.196,196.164.eidsiva.net.,NO,"","",,false,1.0,2015-10-29 15:27:40 +0100,2015-01-07 04:45:32 +0100
87.254.33.41,mail.3d-prints.no.,NO,"","",,false,0.99,2015-10-29 15:31:41 +0100,2015-01-07 06:57:26 +0100
88.95.32.46,46.32.95.88.customer.cdi.no.,NO,Trondheim,9.9.8,,false,1.0,2015-10-29 15:32:44 +0100,2015-01-07 07:30:57 +0100
82.146.67.96,96-67.146.82.customer.modumktv.no.,NO,Geithus,BIND,,false,0.85,2015-10-29 15:40:45 +0100,2015-01-07 11:45:00 +0100
81.191.243.9,c09F3BF51.dhcp.as2116.net.,NO,"",dnsmasq-2.40,,false,1.0,2015-10-29 15:43:49 +0100,2015-01-07 13:19:01 +0100
79.161.63.65,79.161.63.65.static.lyse.net.,NO,"",dnsmasq-2.66,,false,1.0,2015-10-29 15:43:59 +0100,2015-01-07 13:23:52 +0100
185.35.184.104,"",NO,"","",,false,1.0,2015-10-29 15:45:57 +0100,2015-01-07 14:24:50 +0100
212.251.182.228,228.182.251.212.customer.cdi.no.,NO,Stabekk,ZyWALL DNS,,false,0.94,2015-10-29 15:49:04 +0100,2015-01-07 15:59:55 +0100
31.24.134.210,"",NO,"",dnsmasq-2.55,,true,1.0,2015-10-29 15:51:03 +0100,2015-01-07 16:58:11 +0100
217.144.231.82,"",NO,Klofta,PowerDNS Recursor 3.6.2 (jenkins@autotest.powerdns.com built 20141209125855 root@slim.dns.as2116.net),,false,1.0,2015-10-29 15:52:01 +0100,2015-01-07 17:28:23 +0100
194.19.74.250,"",NO,Oslo,"",,false,1.0,2015-10-29 15:53:00 +0100,2015-01-07 17:58:38 +0100
109.247.13.154,109.247.13.154.static.lyse.net.,NO,Torp,ZyWALL DNS,,false,1.0,2015-10-29 15:58:21 +0100,2015-01-07 20:41:35 +0100
46.9.109.67,67.109.9.46.customer.cdi.no.,NO,Larvik,dnsmasq-2.40,,false,0.99,2015-10-29 07:24:01 +0100,2015-01-07 23:45:11 +0100
193.212.139.196,"",NO,"",9.9.8,,false,1.0,2015-10-29 07:26:35 +0100,2015-01-08 00:48:35 +0100
88.84.176.252,"",NO,Tromsø,"",,false,1.0,2015-10-29 07:28:42 +0100,2015-01-08 01:43:42 +0100
77.74.160.119,db02.proweb.no.,NO,"","",,false,1.0,2015-10-29 07:30:19 +0100,2015-01-08 02:26:48 +0100
82.147.39.233,233.39.eidsiva.net.,NO,Elverum,"",,false,1.0,2015-10-29 07:36:56 +0100,2015-01-08 05:21:59 +0100
194.19.9.135,isp-uits05.uits.no.,NO,"","",,false,1.0,2015-10-29 07:42:28 +0100,2015-01-08 09:14:44 +0100
95.34.124.163,163.124.34.95.customer.cdi.no.,NO,Tønsberg,9.9.8,,false,1.0,2015-10-29 07:44:21 +0100,2015-01-08 10:38:15 +0100
81.29.34.200,34-200.dynamic.hesbynett.net.,NO,"",dnsmasq-2.46,,false,0.93,2015-10-29 07:45:25 +0100,2015-01-08 11:18:07 +0100
81.29.34.187,34-187.dynamic.hesbynett.net.,NO,"",dnsmasq-2.46,,true,0.93,2015-10-29 07:46:05 +0100,2015-01-08 11:43:36 +0100
81.29.34.238,34-238.dynamic.hesbynett.net.,NO,"",dnsmasq-2.46,,true,0.93,2015-10-29 07:46:30 +0100,2015-01-08 12:01:36 +0100
195.18.128.113,"",NO,"","",,false,0.99,2015-10-29 07:46:35 +0100,2015-01-08 12:04:58 +0100
85.200.207.3,linux.ba.no.,NO,"","",,false,1.0,2015-10-29 07:46:57 +0100,2015-01-08 12:14:55 +0100
195.254.209.240,"",NO,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 07:47:15 +0100,2015-01-08 12:28:00 +0100
46.183.169.52,"",NO,"","",,false,1.0,2015-10-29 07:47:24 +0100,2015-01-08 12:32:25 +0100
86.62.182.138,"",NO,"",PowerDNS Recursor 3.6.2 (jenkins@autotest.powerdns.com built 20141209125855 root@slim.dns.as2116.net),,false,1.0,2015-10-29 07:47:53 +0100,2015-01-08 12:47:35 +0100
46.183.169.34,"",NO,"","",,false,1.0,2015-10-29 07:49:06 +0100,2015-01-08 13:24:58 +0100
109.247.251.190,109.247.251.190.static.lyse.net.,NO,"","",,false,1.0,2015-10-29 07:49:34 +0100,2015-01-08 13:41:45 +0100
84.202.145.68,68.145.202.84.customer.cdi.no.,NO,Mo i Rana,9.9.8,,false,1.0,2015-10-29 07:54:14 +0100,2015-01-08 16:09:06 +0100
188.126.223.254,"",NO,"",9.7.0-P1,,false,1.0,2015-10-29 08:04:29 +0100,2015-01-08 21:36:02 +0100
193.91.171.76,c4CAB5BC1.dhcp.as2116.net.,NO,Oslo,"",,true,1.0,2015-10-29 08:05:07 +0100,2015-01-08 21:56:04 +0100
81.191.72.186,cBA48BF51.dhcp.as2116.net.,NO,"",dnsmasq-2.40,,false,1.0,2015-10-29 08:06:00 +0100,2015-01-08 22:20:27 +0100
82.134.73.114,114.82-134-73.bkkb.no.,NO,"","",,false,1.0,2015-10-29 08:07:47 +0100,2015-01-08 23:15:47 +0100
84.202.148.157,157.148.202.84.customer.cdi.no.,NO,Mo i Rana,dnsmasq-2.40,,false,1.0,2015-10-29 08:08:09 +0100,2015-01-08 23:28:33 +0100
109.189.249.203,203.249.189.109.customer.cdi.no.,NO,Tønsberg,dnsmasq-2.40,,true,1.0,2015-10-29 08:10:48 +0100,2015-01-09 00:53:15 +0100
81.191.244.148,c94F4BF51.dhcp.as2116.net.,NO,Bodø,dnsmasq-2.40,,false,1.0,2015-10-29 08:21:54 +0100,2015-01-09 06:07:26 +0100
178.21.135.91,"",NO,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 08:24:22 +0100,2015-01-09 07:22:12 +0100
128.0.22.52,rbb-128.0.22-52.romerikebb.no.,NO,"","",,false,1.0,2015-10-29 08:24:22 +0100,2015-01-09 07:23:00 +0100
195.204.34.240,cacti.sucom.no.,NO,"","",,false,0.24,2015-10-29 08:26:19 +0100,2015-01-09 08:17:20 +0100
109.189.26.192,192.26.189.109.customer.cdi.no.,NO,"",dnsmasq-2.40,,false,0.98,2015-10-29 08:28:36 +0100,2015-01-09 09:18:59 +0100
79.161.94.221,221.79-161-94.customer.lyse.net.,NO,Bo,"",,false,0.78,2015-10-29 08:29:13 +0100,2015-01-09 09:34:28 +0100
195.204.34.241,exchange.perimeter.sucom.no.,NO,"","",,false,0.24,2015-10-29 08:29:55 +0100,2015-01-09 09:54:32 +0100
195.204.34.245,"",NO,"","",,false,0.24,2015-10-29 08:30:23 +0100,2015-01-09 10:07:44 +0100
77.106.181.58,58.181.eidsiva.net.,NO,Hov,No soup for you!,,false,1.0,2015-10-29 08:30:51 +0100,2015-01-09 10:20:00 +0100
93.187.83.201,"",NO,"",Microsoft DNS 6.1.7600 (1DB04228),,false,1.0,2015-10-29 08:33:32 +0100,2015-01-09 11:30:53 +0100
79.160.252.122,79.160.252.122.static.lyse.net.,NO,"","",,false,1.0,2015-10-29 08:33:47 +0100,2015-01-09 11:39:05 +0100
82.148.160.3,www.directconnect.no.,NO,"",Served by POWERDNS 2.9.22 $Id: packethandler.cc 1321 2008-12-06 19:44:36Z ahu $,,false,1.0,2015-10-29 08:36:21 +0100,2015-01-09 12:52:49 +0100
82.148.160.2,ns1.directconnect.no.,NO,"",Served by POWERDNS 2.9.22 $Id: packethandler.cc 1321 2008-12-06 19:44:36Z ahu $,,false,1.0,2015-10-29 08:36:26 +0100,2015-01-09 12:54:45 +0100
82.148.160.10,mps1.directconnect.no.,NO,"",Served by POWERDNS 2.9.22 $Id: packethandler.cc 1321 2008-12-06 19:44:36Z ahu $,,false,1.0,2015-10-29 08:38:38 +0100,2015-01-09 13:52:15 +0100
213.52.60.58,static58.banetele-cust.com.,NO,"",PowerDNS Recursor 3.6.2 (jenkins@autotest.powerdns.com built 20141209125855 root@slim.dns.as2116.net),,false,1.0,2015-10-29 08:42:14 +0100,2015-01-09 16:51:40 +0100
62.97.246.246,246.62-97-246.bkkb.no.,NO,Leirvik,"",,false,0.82,2015-10-29 08:43:54 +0100,2015-01-09 17:53:46 +0100
81.175.26.1,gw.stayonline.no.,NO,"","",,false,1.0,2015-10-29 08:44:27 +0100,2015-01-09 18:12:59 +0100
193.214.106.141,141.106.214.193.static.cust.telenor.com.,NO,"","",,false,0.78,2015-10-29 08:49:10 +0100,2015-01-09 21:10:02 +0100
77.88.122.138,"",NO,Gardermoen,"",,false,0.61,2015-10-29 08:55:17 +0100,2015-01-10 00:58:20 +0100
87.252.86.9,"",NO,"","",,false,1.0,2015-10-29 08:57:06 +0100,2015-01-10 01:53:39 +0100
81.191.149.13,"",NO,Sarpsborg,dnsmasq-2.40,,true,1.0,2015-10-29 08:57:07 +0100,2015-01-10 01:55:01 +0100
109.189.194.182,182.194.189.109.customer.cdi.no.,NO,Fredrikstad,9.9.8,,false,0.98,2015-10-29 08:57:27 +0100,2015-01-10 02:05:00 +0100
87.252.86.10,"",NO,"","",,false,1.0,2015-10-29 09:00:01 +0100,2015-01-10 03:28:48 +0100
195.18.129.61,195018129061.radio.sta.frenabb.no.,NO,Molde,"",,false,1.0,2015-10-29 09:00:50 +0100,2015-01-10 04:00:26 +0100
195.204.147.4,mailscan2.nndata.no.,NO,"","",,false,1.0,2015-10-29 09:01:13 +0100,2015-01-10 04:14:09 +0100
62.92.13.11,ns2.yit.no.,NO,"","",,false,1.0,2015-10-29 09:02:40 +0100,2015-01-10 05:04:08 +0100
62.92.13.10,ns1.yit.no.,NO,"","",,false,1.0,2015-10-29 09:02:48 +0100,2015-01-10 05:09:52 +0100
213.188.128.107,ns2.activeisp.com.,NO,"",9.3.4-P1.1,,false,0.95,2015-10-29 09:03:55 +0100,2015-01-10 05:50:30 +0100
109.247.175.150,150.109-247-175.customer.lyse.net.,NO,Oslo,"",,true,1.0,2015-10-29 09:04:34 +0100,2015-01-10 06:15:44 +0100
77.106.161.158,158.161.eidsiva.net.,NO,"",dnsmasq-2.55,,true,0.98,2015-10-29 09:06:16 +0100,2015-01-10 07:21:15 +0100
84.202.112.209,209.112.202.84.customer.cdi.no.,NO,Ålesund,9.9.8,,false,1.0,2015-10-29 09:06:28 +0100,2015-01-10 07:28:05 +0100
85.93.231.114,231-114.neasonline.no.,NO,Kristiansund,ZyWALL DNS,,false,0.94,2015-10-29 09:12:15 +0100,2015-01-10 10:20:27 +0100
193.212.240.190,190.240.212.193.static.cust.telenor.com.,NO,"","",,false,1.0,2015-10-29 09:17:54 +0100,2015-01-10 13:00:16 +0100
77.88.105.109,"",NO,Oslo,"",,false,0.76,2015-10-29 09:25:00 +0100,2015-01-10 16:26:31 +0100
77.88.105.105,"",NO,Oslo,"",,false,0.76,2015-10-29 09:25:08 +0100,2015-01-10 16:30:50 +0100
81.175.38.1,"",NO,"","",,false,1.0,2015-10-29 09:27:37 +0100,2015-01-10 17:48:39 +0100
81.175.40.21,zi201bl.zetha.no.,NO,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.94,2015-10-29 09:43:18 +0100,2015-01-11 02:30:03 +0100
77.110.214.190,77-110-214-190.insignal.net.,NO,Fauske,"",,false,1.0,2015-10-29 09:45:40 +0100,2015-01-11 04:01:02 +0100
88.84.173.106,"",NO,"","",,false,0.99,2015-10-29 09:47:49 +0100,2015-01-11 05:24:14 +0100
88.84.173.101,"",NO,"","",,false,0.99,2015-10-29 09:49:48 +0100,2015-01-11 06:48:28 +0100
